id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
34,signal,105,576,279483810,0,1,2505215,576,164555,0,1,999999999999,999999999999,999999999999
1048,sqlite3_sourceid,16,520,281989972,0,1,1600214,520,166160,0,1,999999999999,999999999999,999999999999
177,cli_strncmp,231,976,283591197,0,1,3345469,976,167165,0,1,999999999999,999999999999,999999999999
2909,strncmp,136,632,286937456,0,1,4464006,632,169655,0,1,999999999999,999999999999,999999999999
178,main_init,496,1696,291402635,0,1,4770846,1696,184220,0,1,999999999999,999999999999,999999999999
935,sqlite3_config,3089,3328,296175109,0,8,15183238,3328,187875,0,8,999999999999,999999999999,999999999999
179,verify_uninitialized,98,968,311359717,0,3,2578605,968,195160,0,3,999999999999,999999999999,999999999999
566,sqlite3_snprintf,290,1136,313940495,0,4,4029726,1136,207430,0,4,999999999999,999999999999,999999999999
562,sqlite3StrAccumInit,199,680,317971019,0,12,3166542,680,209695,0,11,999999999999,999999999999,999999999999
532,sqlite3_str_vappendf,24753,15472,321138541,0,12,195264698,15472,212770,0,11,999999999999,999999999999,999999999999
533,sqlite3_str_append,314,1024,516405996,0,37,4347090,1024,255850,0,32,999999999999,999999999999,999999999999
2898,memcpy,1008,1888,520754516,3333333,90340,15208298,1888,259250,265000000,90322,999999999999,999999999999,999999999999
505,sqlite3_initialize,962,1616,535967907,0,21,7483796,1616,304620,0,21,999999999999,999999999999,999999999999
506,sqlite3MallocInit,453,1072,543452729,0,1,4066029,1072,306990,0,1,999999999999,999999999999,999999999999
928,sqlite3MemSetDefault,82,880,547519672,0,1,2068997,880,308595,0,1,999999999999,999999999999,999999999999
2687,sqlite3MemInit,38,536,549590223,0,1,1719538,536,315025,0,1,999999999999,999999999999,999999999999
507,sqlite3RegisterBuiltinFunctions,53,984,551311322,0,1,2075335,984,319165,0,1,999999999999,999999999999,999999999999
929,sqlite3AlterFunctions,28,832,553387463,0,1,1761471,832,319655,0,1,999999999999,999999999999,999999999999
933,sqlite3InsertBuiltinFuncs,665,1424,555149754,0,5,7628772,1424,320355,0,5,999999999999,999999999999,999999999999
538,sqlite3Strlen30,169,936,562779463,0,294,2873309,936,322805,0,291,999999999999,999999999999,999999999999
2908,strlen,206,656,565653696,0,511,5047997,656,324760,0,500,999999999999,999999999999,999999999999
970,sqlite3FunctionSearch,264,1064,570702990,0,181,4490117,1064,328890,0,181,999999999999,999999999999,999999999999
573,sqlite3StrICmp,361,672,575195183,0,830,4486383,672,346525,0,827,999999999999,999999999999,999999999999
930,sqlite3WindowFunctions,28,832,579683819,0,1,1899064,832,360685,0,1,999999999999,999999999999,999999999999
931,sqlite3RegisterDateTimeFunctions,28,832,581587004,0,1,1868101,832,445295,0,1,999999999999,999999999999,999999999999
932,sqlite3RegisterJsonFunctions,29,832,583458829,0,1,1883554,832,507940,0,1,999999999999,999999999999,999999999999
508,sqlite3PcacheInitialize,111,936,585363560,0,1,2665358,936,1611576,0,1,999999999999,999999999999,999999999999
934,sqlite3PCacheSetDefault,83,880,588029915,0,1,2199618,880,1612676,0,1,999999999999,999999999999,999999999999
2689,pcache1Init,340,984,590231117,0,1,3231715,984,1619036,0,1,999999999999,999999999999,999999999999
509,sqlite3OsInit,174,1024,593464310,0,1,3183805,1024,1622156,0,1,999999999999,999999999999,999999999999
520,sqlite3_malloc,204,1000,596649248,0,1,3366633,1000,1623066,0,1,999999999999,999999999999,999999999999
512,hasHighPrecisionDouble,488,1720,600017235,0,8,4619383,1720,1627936,0,8,999999999999,999999999999,999999999999
2924,__extenddftf2,269,1128,604637461,0,17,4884800,1128,1631106,0,17,999999999999,999999999999,999999999999
2921,__addtf3,1437,3104,609523378,0,8,21457206,3104,1635216,0,8,999999999999,999999999999,999999999999
2930,__ashlti3,84,592,630981814,0,8,2951505,592,1638501,0,8,999999999999,999999999999,999999999999
2933,__lshrti3,85,592,633934543,0,9,2814688,592,1639546,0,9,999999999999,999999999999,999999999999
2931,__fe_getround,5,520,636750318,0,8,1593194,520,1642326,0,8,999999999999,999999999999,999999999999
2922,__letf2,226,712,638344669,0,18,4117439,712,1644126,0,18,999999999999,999999999999,999999999999
521,sqlite3Malloc,306,1032,642463412,0,222,3762686,1032,1647351,0,249,999999999999,999999999999,999999999999
522,mallocWithAlarm,747,1608,646228205,0,222,6572789,1608,1649981,0,249,999999999999,999999999999,999999999999
2686,sqlite3MemRoundup,63,544,652802343,0,236,1997584,544,1652051,0,262,999999999999,999999999999,999999999999
528,sqlite3StatusHighwater,204,576,654800951,0,284,2715748,576,1653306,0,343,999999999999,999999999999,999999999999
2682,sqlite3MemMalloc,250,1056,657517757,0,222,3512892,1056,1656086,0,249,999999999999,999999999999,999999999999
496,sqlite3MallocSize,97,920,661032703,0,573,2399465,920,1661146,0,691,999999999999,999999999999,999999999999
2685,sqlite3MemSize,96,552,663433271,0,589,2093111,552,1662396,0,707,999999999999,999999999999,999999999999
530,sqlite3StatusUp,317,592,665527606,0,507,2945822,592,1663721,0,593,999999999999,999999999999,999999999999
524,sqlite3_free,249,1128,668475395,0,279,3648919,1128,1670071,0,304,999999999999,999999999999,999999999999
525,sqlite3StatusDown,101,560,672125461,0,493,2212244,560,1672731,0,580,999999999999,999999999999,999999999999
2683,sqlite3MemFree,114,896,674338899,0,222,2361815,896,1674906,0,249,999999999999,999999999999,999999999999
2732,free,12,808,676702068,0,233,1793468,808,1675811,0,260,999999999999,999999999999,999999999999
2733,dlfree,1713,2216,678496759,0,243,23817507,2216,1676181,5000000,270,999999999999,999999999999,999999999999
575,sqlite3_os_init,305,1136,702316300,0,1,4170997,1136,1678506,0,1,999999999999,999999999999,999999999999
2903,strcmp,105,600,706488400,0,11,3572812,600,1680421,0,11,999999999999,999999999999,999999999999
513,sqlite3_vfs_register,339,1152,710062602,0,6,4407053,1152,1682371,0,6,999999999999,999999999999,999999999999
514,vfsUnlink,479,608,714473236,0,6,4241816,608,1697926,0,6,999999999999,999999999999,999999999999
576,unixTempFileInit,73,936,718719852,0,1,2103428,936,1754821,0,1,999999999999,999999999999,999999999999
510,sqlite3MemdbInit,296,1048,720826487,0,1,3724926,1048,1762416,0,1,999999999999,999999999999,999999999999
504,sqlite3_vfs_find,322,1112,724552360,0,4,5066287,1112,1763626,0,4,999999999999,999999999999,999999999999
511,sqlite3PCacheBufferSetup,570,784,729622637,0,1,5571474,784,1795176,0,1,999999999999,999999999999,999999999999
105,sqlite3_appendvfs_init,337,1128,735196998,0,1,4269119,1128,1809211,0,1,999999999999,999999999999,999999999999
2801,access,165,1040,739468211,0,1,3093322,1040,1821101,0,1,999999999999,999999999999,999999999999
2796,__wasilibc_find_relpath_alloc,513,1928,742563063,0,34,8518366,1928,1822126,0,33,999999999999,999999999999,999999999999
2816,__wasilibc_find_abspath,343,1408,751082736,0,34,9146630,1408,1823586,0,33,999999999999,999999999999,999999999999
2813,__wasilibc_populate_preopens,226,1296,760230560,0,38,5307204,1296,1824306,0,37,999999999999,999999999999,999999999999
2765,__wasi_fd_prestat_get,18,824,765538810,0,3,1929071,824,1825271,0,3,999999999999,999999999999,999999999999
2766,__wasi_fd_prestat_dir_name,20,824,767473129,0,2,1902338,824,1829441,0,2,999999999999,999999999999,999999999999
2814,internal_register_preopened_fd_unlocked,280,1320,769377370,0,2,5837184,1320,1830481,0,2,999999999999,999999999999,999999999999
2907,strdup,48,960,775217540,0,2,2572097,960,1838711,0,2,999999999999,999999999999,999999999999
2897,memcmp,75,584,777795159,0,46,3510162,584,1860711,5000000,45,999999999999,999999999999,999999999999
2735,realloc,1140,2192,781307451,0,22,17910213,2192,1872362,0,22,999999999999,999999999999,999999999999
2905,strcpy,17,840,799219775,0,34,1923138,840,1874822,0,33,999999999999,999999999999,999999999999
2904,__stpcpy,374,776,801144030,0,34,6586438,776,1875167,0,33,999999999999,999999999999,999999999999
2789,__wasilibc_nocwd_faccessat,220,1160,807732161,0,1,4863227,1160,1877516,0,1,999999999999,999999999999,999999999999
2773,__wasi_path_filestat_get,30,952,812596752,0,14,2356531,952,1878552,0,14,999999999999,999999999999,999999999999
2852,__fdopen,390,1712,876853704,0,1,7068787,1712,1942659,0,1,999999999999,999999999999,999999999999
2865,__ofl_add,53,944,883927891,0,1,2664379,944,1952879,0,1,999999999999,999999999999,999999999999
2864,__ofl_unlock,3,512,888200809,0,2,1442389,512,1953859,0,2,999999999999,999999999999,999999999999
2856,fread,198,1288,889644598,0,1,6371787,1288,1955879,0,1,999999999999,999999999999,999999999999
2849,readv,115,984,905322641,0,1,3105918,984,1959329,0,1,999999999999,999999999999,999999999999
2837,fclose,153,1288,910388809,0,1,4518269,1288,1974199,0,1,999999999999,999999999999,999999999999
2846,__stdio_seek,18,840,914908467,0,1,2094778,840,1975459,0,1,999999999999,999999999999,999999999999
2896,memchr,371,800,917977001,0,10,7944619,800,1953052,0,10,999999999999,999999999999,999999999999
2851,__stdio_close,15,840,921934003,0,1,2036839,840,1979799,0,1,999999999999,999999999999,999999999999
2840,__toread,134,1056,922925031,0,2,4044369,1056,1974267,0,2,999999999999,999999999999,999999999999
2850,__stdio_read,253,1232,926970450,0,2,5181994,1232,1975592,0,2,999999999999,999999999999,999999999999
2836,dummy,4,512,928351810,0,1,1452859,512,1988349,0,1,999999999999,999999999999,999999999999
2767,__wasi_fd_read,22,824,935252193,0,24,1926701,824,1977387,0,56,999999999999,999999999999,999999999999
184,open_db,4033,5408,960354217,0,3,24221594,5408,2147737,0,3,999999999999,999999999999,999999999999
167,deduceDatabaseType,1043,2072,984579194,0,1,8928350,2072,2155717,0,1,999999999999,999999999999,999999999999
2853,fopen,102,1112,993509544,0,1,3355429,1112,2158032,0,1,999999999999,999999999999,999999999999
2845,__fmodeflags,102,1032,999518789,0,1,3018439,1032,2159597,0,1,999999999999,999999999999,999999999999
2901,strchr,31,864,1002538378,0,2,2128095,864,2160272,0,3,999999999999,999999999999,999999999999
2800,__wasilibc_open_nomode,163,1032,1004668713,0,1,3076379,1032,2164167,0,1,999999999999,999999999999,999999999999
2783,__wasilibc_nocwd_openat_nomode,282,1240,1007749378,0,6,5205060,1240,2182857,0,6,999999999999,999999999999,999999999999
2775,__wasi_path_open,38,992,1012960705,0,6,2569348,992,2186427,0,6,999999999999,999999999999,999999999999
992,sqlite3_open_v2,127,952,1033211729,0,1,2682402,952,2224487,0,1,999999999999,999999999999,999999999999
979,openDatabase,3876,4672,1035895524,0,1,28524767,4672,2226017,0,1,999999999999,999999999999,999999999999
643,sqlite3MallocZero,182,1008,1064423142,0,12,3148009,1008,2234567,0,12,999999999999,999999999999,999999999999
980,sqlite3HashInit,105,584,1067579898,0,15,2112138,584,2255372,0,15,999999999999,999999999999,999999999999
982,createCollation,1392,1960,1069693599,0,7,11919548,1960,2257712,0,7,999999999999,999999999999,999999999999
995,sqlite3FindCollSeq,309,1040,1081614241,0,18,4077966,1040,2262182,0,18,999999999999,999999999999,999999999999
1609,findCollSeqEntry,681,1664,1085693331,0,15,7150378,1664,2264352,0,15,999999999999,999999999999,999999999999
870,sqlite3HashFind,108,952,1092844883,0,112,2541288,952,2267697,0,112,999999999999,999999999999,999999999999
1610,findElementWithHash,532,1368,1095387608,0,162,7214148,1368,2269207,0,162,999999999999,999999999999,999999999999
820,sqlite3DbMallocZero,198,1032,1102606167,0,54,3379852,1032,2284072,0,54,999999999999,999999999999,999999999999
550,sqlite3DbMallocRaw,204,992,1105987109,0,20135,3310495,992,2285582,15000000,20130,999999999999,999999999999,999999999999
873,sqlite3DbMallocRawNN,1019,1232,1109299075,0,20298,7352795,1232,2287522,100000000,20283,999999999999,999999999999,999999999999
1051,dbMallocRawFinish,164,1008,1116653207,0,95,3135139,1008,2293312,0,90,999999999999,999999999999,999999999999
971,sqlite3HashInsert,936,1608,1119794660,0,50,8536649,1608,2315902,0,50,999999999999,999999999999,999999999999
2749,read,113,984,1119865895,0,24,3107345,984,2566306,0,55,999999999999,999999999999,999999999999
1614,insertElement,598,816,1128334909,0,54,5443517,816,2334692,0,54,999999999999,999999999999,999999999999
185,process_sqliterc,838,1848,1130109091,0,1,8190119,1848,4682149,0,1,999999999999,999999999999,999999999999
628,sqlite3Error,202,960,1133780280,0,10,3273725,960,2341297,0,10,999999999999,999999999999,999999999999
985,sqlite3ParseUri,6770,4616,1137065539,0,1,44178349,4616,2516077,0,1,999999999999,999999999999,999999999999
216,find_xdg_config,389,1240,1138300846,0,1,4303793,1240,4684695,0,1,999999999999,999999999999,999999999999
194,find_home_dir,582,1224,1142608340,0,2,4972560,1224,4691650,0,2,999999999999,999999999999,999999999999
190,ePutsUtf8,314,1368,1147582753,0,1,3942476,1368,4697910,0,1,999999999999,999999999999,999999999999
170,getEmitStreamInfo,730,1416,1151526586,0,5,6848091,1416,4699540,0,5,999999999999,999999999999,999999999999
423,isValidStreamInfo,97,552,1158375864,0,10,2144988,552,4702270,0,10,999999999999,999999999999,999999999999
2855,fputs,38,944,1160522506,0,5,2305818,944,4707400,0,5,999999999999,999999999999,999999999999
2862,fwrite,289,1368,1162830214,0,5,7890966,1368,4711315,0,5,999999999999,999999999999,999999999999
2860,__towrite,94,624,1170722223,0,2,3049185,624,4712035,0,2,999999999999,999999999999,999999999999
2848,__stdio_write,316,1368,1173772492,0,2,7204878,1368,4713625,0,2,999999999999,999999999999,999999999999
2847,writev,115,984,1180978538,0,2,3059962,984,4714655,0,2,999999999999,999999999999,999999999999
523,sqlite3_malloc64,129,992,1181247992,0,4,3008578,992,2538662,0,4,999999999999,999999999999,999999999999
2771,__wasi_fd_write,22,824,1184040073,0,63,1947961,824,4715620,0,64,999999999999,999999999999,999999999999
986,sqlite3BtreeOpen,5773,4912,1184263221,0,2,41899824,4912,2560647,0,2,999999999999,999999999999,999999999999
196,process_input,4214,4312,1186075678,0,1,28627867,4312,4739690,0,1,999999999999,999999999999,999999999999
275,setLexemeOpen,219,624,1214705549,0,4,3156045,624,4746660,0,4,999999999999,999999999999,999999999999
276,trackParenLevel,125,592,1217863395,0,4,2449252,592,4749210,0,4,999999999999,999999999999,999999999999
277,one_input_line,501,1352,1220314947,0,10,5955271,1352,4752805,0,10,999999999999,999999999999,999999999999
1127,sqlite3PagerOpen,5024,5008,1226171178,0,2,36045806,5008,2596263,0,2,999999999999,999999999999,999999999999
471,local_getline,966,1472,1226271491,0,10,9318580,1472,4754715,0,10,999999999999,999999999999,999999999999
180,shell_check_oom,111,880,1235593488,0,3,2554628,880,4760690,0,3,999999999999,999999999999,999999999999
426,fGetsUtf8,178,952,1238149487,0,10,3060088,952,4762590,0,10,999999999999,999999999999,999999999999
2843,fgets,303,1384,1241211106,0,10,8173762,1384,4764565,0,10,999999999999,999999999999,999999999999
2841,__uflow,85,1032,1249386642,0,2,3308199,1032,4765510,0,2,999999999999,999999999999,999999999999
1138,sqlite3PcacheSize,12,520,1262218925,0,2,1579267,520,2602098,0,2,999999999999,999999999999,999999999999
1139,sqlite3JournalSize,124,552,1263799539,0,2,2130488,552,2602967,0,2,999999999999,999999999999,999999999999
1125,sqlite3OsFullPathname,162,1000,1265935148,0,1,2875582,1000,2618768,0,1,999999999999,999999999999,999999999999
278,line_is_command_terminator,534,1248,1267482874,0,9,5944964,1248,4798675,0,9,999999999999,999999999999,999999999999
590,unixFullPathname,608,1520,1268811820,0,1,6401484,1520,2620543,0,1,999999999999,999999999999,999999999999
217,__isspace,143,552,1273429062,0,307,2335448,552,4800385,0,307,999999999999,999999999999,999999999999
591,appendAllPathElements,506,1104,1275215174,0,1,5782104,1104,2623423,0,1,999999999999,999999999999,999999999999
2822,tolower,20,528,1275765907,0,9,1906081,528,4803035,0,9,999999999999,999999999999,999999999999
280,quickscan,2565,4360,1277674265,0,9,20383914,4360,4805595,0,9,999999999999,999999999999,999999999999
1101,appendOnePathElement,1789,2064,1281001435,0,8,11873399,2064,2633708,0,8,999999999999,999999999999,999999999999
2804,lstat,165,1040,1292878305,0,8,3121048,1040,2641708,0,8,999999999999,999999999999,999999999999
2790,__wasilibc_nocwd_fstatat,425,1488,1296007610,0,13,7095058,1488,2656233,0,13,999999999999,999999999999,999999999999
925,sqlite3_complete,3248,4488,1298072280,0,3,21584782,4488,5074550,0,3,999999999999,999999999999,999999999999
498,sqlite3DbFree,136,896,1303160039,0,97,2742972,896,2952102,0,95,999999999999,999999999999,999999999999
556,sqlite3DbFreeNN,511,1072,1305904621,0,20100,4661150,1072,2953502,45000000,20098,999999999999,999999999999,999999999999
1140,sqlite3OsOpen,188,1024,1310569691,0,2,3217525,1024,2964612,0,2,999999999999,999999999999,999999999999
577,unixOpen,3419,3616,1313788496,0,2,25690929,3616,2966027,0,2,999999999999,999999999999,999999999999
574,sqlite3_strnicmp,736,760,1319659856,0,46,7133418,760,5082665,0,45,999999999999,999999999999,999999999999
191,echo_group_input,134,920,1326796811,0,3,2876685,920,5172050,0,3,999999999999,999999999999,999999999999
281,runOneSqlLine,1279,2448,1329675037,0,3,11759058,2448,5173885,0,3,999999999999,999999999999,999999999999
569,sqlite3_randomness,1079,1824,1339481265,0,2,9449520,1824,2971897,0,2,999999999999,999999999999,999999999999
578,findReusableFd,850,1312,1348933686,0,1,7815995,1312,2977897,0,1,999999999999,999999999999,999999999999
1058,unixEnterMutex,5,512,1356751168,0,1,1466455,512,2979862,0,1,999999999999,999999999999,999999999999
1062,unixLeaveMutex,5,512,1358219206,0,1,1459170,512,2980998,0,1,999999999999,999999999999,999999999999
580,findCreateFileMode,868,1520,1359684593,0,2,8473787,1520,3000223,0,2,999999999999,999999999999,999999999999
581,robust_open,1077,1936,1368159793,0,5,10313238,1936,3004428,0,5,999999999999,999999999999,999999999999
1087,posixOpen,118,944,1378474825,0,5,2618538,944,3007223,0,5,999999999999,999999999999,999999999999
2799,open,163,1032,1381095580,0,5,3047142,1032,3008708,0,5,999999999999,999999999999,999999999999
2740,fcntl,276,1504,1384214075,0,8,4615773,1504,3057698,0,8,999999999999,999999999999,999999999999
2748,__lseek,101,976,1386041383,0,83,3006735,976,2790158,0,116,999999999999,999999999999,999999999999
585,fillInUnixFile,1118,2128,1388832389,0,2,10916818,2128,3064898,0,2,999999999999,999999999999,999999999999
2769,__wasi_fd_seek,22,824,1389050532,0,83,1926045,824,2791113,0,116,999999999999,999999999999,999999999999
1034,sqlite3_uri_boolean,272,1056,1399750760,0,4,3621839,1056,3068163,0,4,999999999999,999999999999,999999999999
1032,sqlite3_uri_parameter,238,1032,1403373660,0,4,3599609,1032,3069843,0,4,999999999999,999999999999,999999999999
1103,dotlockIoFinderImpl,50,544,1406975529,0,1,1948204,544,3076153,0,1,999999999999,999999999999,999999999999
1065,storeLastErrno,61,552,1408932480,0,5,2035405,552,3194828,0,5,999999999999,999999999999,999999999999
1056,verifyDbFile,541,1304,1410968882,0,2,5627147,1304,3196483,0,2,999999999999,999999999999,999999999999
2741,fstat,416,1456,1416597389,0,5,6931545,1456,3198853,0,5,999999999999,999999999999,999999999999
2763,__wasi_fd_filestat_get,18,824,1423530291,0,5,1936038,824,3199528,0,5,999999999999,999999999999,999999999999
1080,fileHasMoved,279,1040,1425480536,0,2,3680353,1040,3207143,0,2,999999999999,999999999999,999999999999
1141,sqlite3OsDeviceCharacteristics,185,952,1429163375,0,11,3170285,952,3212888,0,11,999999999999,999999999999,999999999999
1083,unixDeviceCharacteristics,104,936,1432334864,0,11,2467128,936,3214423,0,11,999999999999,999999999999,999999999999
1082,setDeviceCharacteristics,151,584,1434803150,0,11,2885601,584,3215593,0,11,999999999999,999999999999,999999999999
1142,setSectorSize,201,1040,1437690105,0,3,3679036,1040,3218018,0,3,999999999999,999999999999,999999999999
1031,databaseName,329,600,1441371241,0,3,3916343,600,3224563,0,3,999999999999,999999999999,999999999999
1033,uriParameter,436,1248,1445288717,0,2,5981441,1248,3227573,0,2,999999999999,999999999999,999999999999
1014,sqlite3PagerSetPagesize,1157,1936,1451273842,0,4,10402967,1936,3246218,0,4,999999999999,999999999999,999999999999
1153,sqlite3PcacheRefCount,50,544,1461678376,0,9,1909148,544,3249293,0,9,999999999999,999999999999,999999999999
1154,sqlite3PageMalloc,79,896,1463588924,0,4,2251875,896,3252363,0,4,999999999999,999999999999,999999999999
1244,pcache1Alloc,580,1392,1465841929,0,48,5427027,1392,3253408,0,81,999999999999,999999999999,999999999999
1155,pager_reset,137,1008,1471277967,0,4,2787052,1008,3277648,0,4,999999999999,999999999999,999999999999
697,sqlite3BackupRestart,136,576,1474066509,0,4,3119799,576,3278828,0,4,999999999999,999999999999,999999999999
1227,sqlite3PcacheClear,81,888,1477187974,0,4,2263521,888,3280688,0,4,999999999999,999999999999,999999999999
1209,sqlite3PcacheTruncate,584,1448,1479452663,0,7,7419956,1448,3282168,0,7,999999999999,999999999999,999999999999
1156,sqlite3PcacheSetPageSize,453,1320,1486874095,0,4,5426584,1320,3285118,0,4,999999999999,999999999999,999999999999
1145,sqlite3PageFree,75,880,1492302006,0,6,2241338,880,3287123,0,6,999999999999,999999999999,999999999999
1177,pcache1Free,482,1216,1494544457,0,50,4430579,1216,3288253,0,83,999999999999,999999999999,999999999999
1150,pagerFixMaplimit,33,536,1498976243,0,6,1843668,536,3293003,0,6,999999999999,999999999999,999999999999
1143,sqlite3PcacheOpen,410,1200,1500821165,0,2,4785550,1200,3295628,0,2,999999999999,999999999999,999999999999
2691,pcache1Create,808,1552,1505608212,0,2,8020112,1552,3299908,0,2,999999999999,999999999999,999999999999
2692,pcache1ResizeHash,724,1464,1513635261,0,2,9157020,1464,3317593,0,2,999999999999,999999999999,999999999999
1181,numberOfCachePages,308,624,1522797111,0,5,3448375,624,3335563,0,5,999999999999,999999999999,999999999999
2694,pcache1Cachesize,488,1152,1526246957,0,5,5215390,1152,3337788,0,5,999999999999,999999999999,999999999999
2695,pcache1EnforceMaxPage,407,1272,1531463564,0,7,5680927,1272,3340673,0,7,999999999999,999999999999,999999999999
1146,sqlite3PagerSetFlags,1009,840,1537146289,0,2,6814148,840,3345703,0,2,999999999999,999999999999,999999999999
1147,setGetterMethod,105,560,1543963947,0,4,2301768,560,3356648,0,4,999999999999,999999999999,999999999999
1128,sqlite3PagerSetMmapLimit,108,904,1546267129,0,2,2404012,904,3358698,0,2,999999999999,999999999999,999999999999
1129,sqlite3PagerReadFileheader,299,1144,1548672601,0,2,4073986,1144,3360603,0,2,999999999999,999999999999,999999999999
1151,sqlite3OsRead,155,992,1552748277,0,22,2934995,992,3363218,0,53,999999999999,999999999999,999999999999
1063,unixRead,455,1272,1555684623,0,22,5188381,1272,3364683,0,53,999999999999,999999999999,999999999999
1064,seekAndRead,849,1672,1560874316,0,22,8981240,1672,3366563,0,53,999999999999,999999999999,999999999999
1131,sqlite3PagerSetBusyHandler,180,984,1574228870,0,2,2985749,984,3386118,0,2,999999999999,999999999999,999999999999
1136,sqlite3OsFileControlHint,183,952,1577215793,0,4,3154275,952,3387768,0,4,999999999999,999999999999,999999999999
1077,unixFileControl,841,2904,1580371345,0,8,7544308,2904,3390068,0,7,999999999999,999999999999,999999999999
1132,sqlite3PagerIsreadonly,61,544,1587917537,0,2,1994825,544,3394143,0,2,999999999999,999999999999,999999999999
1134,sqlite3BtreeSchema,260,1120,1590786141,0,3,4090766,1120,3406883,0,3,999999999999,999999999999,999999999999
657,sqlite3BtreeEnter,68,552,1594878264,0,48,2075865,552,3408523,0,46,999999999999,999999999999,999999999999
1135,sqlite3BtreeSetCacheSize,140,1032,1596955943,0,3,2858302,1032,3411513,0,3,999999999999,999999999999,999999999999
1163,sqlite3PagerSetCachesize,99,912,1599815962,0,3,2451141,912,3413278,0,3,999999999999,999999999999,999999999999
1245,sqlite3PcacheSetCachesize,147,1032,1602268443,0,3,2980122,1032,3414373,0,3,999999999999,999999999999,999999999999
670,sqlite3PagerFile,48,544,1605251425,0,2,1947671,544,3422488,0,2,999999999999,999999999999,999999999999
987,sqlite3SchemaGet,450,1304,1607201873,0,2,5068987,1304,3428823,0,2,999999999999,999999999999,999999999999
988,sqlite3SetTextEncoding,177,1040,1612280541,0,1,3070282,1040,3452393,0,1,999999999999,999999999999,999999999999
889,sqlite3ExpirePreparedStatements,202,616,1615354449,0,3,3829229,616,3469268,0,3,999999999999,999999999999,999999999999
989,sqlite3RegisterPerConnectionBuiltinFunctions,161,1000,1619189322,0,1,3037158,1000,3492418,0,1,999999999999,999999999999,999999999999
967,sqlite3_overload_function,406,1480,1622227688,0,1,4870994,1480,3493643,0,1,999999999999,999999999999,999999999999
966,sqlite3FindFunction,1824,2304,1627099922,0,77,15441335,2304,3495803,0,77,999999999999,999999999999,999999999999
564,sqlite3_mprintf,155,1032,1642546460,0,1,3265282,1032,3516813,0,1,999999999999,999999999999,999999999999
563,sqlite3_vmprintf,260,1176,1645814112,0,1,3884429,1176,3519663,0,1,999999999999,999999999999,999999999999
