id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
205,strchr,31,864,927602471,0,4,2165854,864,311259454,0,4,999999999999,999999999999,999999999999
206,__strchrnul,359,1144,929769165,0,4,7168162,1144,311260685,0,4,999999999999,999999999999,999999999999
145,__wasilibc_open_nomode,163,1024,936939037,0,1,3101165,1024,311266094,0,1,999999999999,999999999999,999999999999
141,__wasilibc_find_relpath,95,904,940041352,0,1,2425883,904,311268194,0,1,999999999999,999999999999,999999999999
142,__wasilibc_find_abspath,344,1408,942468145,0,1,9168336,1408,311269645,0,1,999999999999,999999999999,999999999999
139,__wasilibc_populate_preopens,226,1296,951637561,0,2,5287509,1296,311270814,0,2,999999999999,999999999999,999999999999
118,__wasi_fd_prestat_get,18,824,956926070,0,3,1920053,824,311272434,0,3,999999999999,999999999999,999999999999
119,__wasi_fd_prestat_dir_name,20,824,958850743,0,2,1920023,824,311287414,0,2,999999999999,999999999999,999999999999
140,internal_register_preopened_fd_unlocked,280,1320,960772796,0,2,5886549,1320,311288814,0,2,999999999999,999999999999,999999999999
106,free,12,808,966661715,0,5,1807353,808,311299265,0,5,999999999999,999999999999,999999999999
107,dlfree,1713,2216,968470048,0,5,23892900,2216,311300005,0,5,999999999999,999999999999,999999999999
209,strdup,48,960,992364298,0,2,2600974,960,311301565,0,2,999999999999,999999999999,999999999999
210,strlen,205,656,994966242,0,7985,5173249,656,311302234,20000000,7985,999999999999,999999999999,999999999999
201,memcmp,75,584,1000145681,0,1,3501776,584,311327394,0,1,999999999999,999999999999,999999999999
143,__wasilibc_nocwd_openat_nomode,282,1240,1003648937,0,1,5209219,1240,311338925,0,1,999999999999,999999999999,999999999999
116,__wasi_fd_fdstat_get,18,824,1008859186,0,1,1943683,824,311340725,0,1,999999999999,999999999999,999999999999
123,__wasi_path_open,38,992,1010807469,0,1,2544664,992,311346325,0,1,999999999999,999999999999,999999999999
156,__fdopen,390,1712,1013398363,0,1,7048501,1712,311397065,0,1,999999999999,999999999999,999999999999
160,__ofl_add,53,944,1020454024,0,1,2644975,944,311409205,0,1,999999999999,999999999999,999999999999
158,__ofl_lock,9,520,1023099979,50000000,3,1567783,520,311409715,50000000,3,999999999999,999999999999,999999999999
159,__ofl_unlock,3,512,1024669652,0,2,1437263,512,311410345,0,2,999999999999,999999999999,999999999999
137,fgets,303,1384,1026108314,0,21,8167843,1384,311411325,0,21,999999999999,999999999999,999999999999
136,__uflow,86,1032,1034277077,0,12,3311076,1032,311412805,0,12,999999999999,999999999999,999999999999
135,__toread,134,1056,1037588982,0,22,4040686,1056,311413845,0,22,999999999999,999999999999,999999999999
154,__stdio_read,253,1224,1041630949,0,2,5231249,1224,311416195,0,2,999999999999,999999999999,999999999999
153,read,114,984,1046863058,0,2,3118215,984,311417535,0,2,999999999999,999999999999,999999999999
120,__wasi_fd_read,22,824,1049982193,0,2,1918274,824,311418905,0,2,999999999999,999999999999,999999999999
21,"setup_epd_line(gamestate_t*, state_t*, char const*)",1674,6448,1060696071,0,10,27770096,6448,320255579,0,10,999999999999,999999999999,999999999999
127,isalpha,15,528,1088473517,0,245,1862823,528,320327969,0,245,999999999999,999999999999,999999999999
199,atoi,184,648,1090337850,0,582,4764898,648,320331409,0,582,999999999999,999999999999,999999999999
164,sscanf,56,904,1095110888,0,10,2211683,904,320506109,0,10,999999999999,999999999999,999999999999
197,vsscanf,89,1024,1097323801,0,10,2697344,1024,320507329,0,10,999999999999,999999999999,999999999999
195,vfscanf,3082,9912,1100022226,0,10,68402953,9912,320508769,0,10,999999999999,999999999999,999999999999
185,__shlim,73,608,1168428099,0,20,2945015,608,320516149,0,20,999999999999,999999999999,999999999999
186,__shgetc,228,1136,1171374934,0,10,4736527,1136,320517969,0,10,999999999999,999999999999,999999999999
198,string_read,95,1064,1176112771,0,10,3022195,1064,320519869,0,10,999999999999,999999999999,999999999999
187,__intscan,1623,3464,1179137026,0,10,28429507,3464,320528069,0,10,999999999999,999999999999,999999999999
80,"display_board(state_t*, int)",1171,3496,1207605083,0,10,17377299,3496,320602709,0,10,999999999999,999999999999,999999999999
211,strnlen,27,880,1224990122,0,1047,2130843,880,320624469,0,1047,999999999999,999999999999,999999999999
60,"think(gamestate_t*, state_t*)",2922,6128,1227464926,0,10,36290010,6128,322674513,0,10,999999999999,999999999999,999999999999
46,clear_dp_tt(),37,536,1263757126,0,10,1864453,536,322675563,0,10,999999999999,999999999999,999999999999
89,rtime(),6,520,1265666019,0,6001,1451612,520,322727513,0,6001,999999999999,999999999999,999999999999
35,in_check(state_t*),49,864,1267118602,1940000000,123890385,2400414,864,322728863,27220000000,123890385,999999999999,999999999999,999999999999
34,"is_attacked(state_t*, int, int)",676,1992,1269519996,6590000000,287078842,9666705,1992,322730123,451500000000,287078842,999999999999,999999999999,999999999999
67,"gen(state_t*, int*)",2740,5048,1279188561,140000000,9535269,43480582,5048,322734763,11790000000,9535269,999999999999,999999999999,999999999999
30,"BishopAttacks(state_t*, int)",129,640,1322672493,7910000000,340646766,2987715,640,322750173,413530000000,340646766,999999999999,999999999999,999999999999
31,"RookAttacks(state_t*, int)",109,632,1325663858,8440000000,468170941,2839085,632,322766723,447550000000,468170941,999999999999,999999999999,999999999999
63,"make(state_t*, int)",2744,3008,1328505443,5330000000,162997945,30070500,3008,322782083,700320000000,162997945,999999999999,999999999999,999999999999
19,"check_legal(state_t*, int)",264,1632,1358578613,2530000000,162990248,6469921,1632,322790503,72980000000,162990248,999999999999,999999999999,999999999999
64,"unmake(state_t*, int)",1440,1808,1365051524,6430000000,162997945,15512435,1808,322794363,738120000000,162997945,999999999999,999999999999,999999999999
27,"FileAttacks(unsigned long long, unsigned int)",64,584,1380572069,1890000000,78113398,2311224,584,323107284,122990000000,78113398,999999999999,999999999999,999999999999
102,"check_phase(gamestate_t*, state_t*)",305,1264,1382886113,0,10,6633391,1264,323128274,0,10,999999999999,999999999999,999999999999
88,"rdifftime(int, int)",5,520,1389562444,0,5991,1599033,520,323212004,0,5991,999999999999,999999999999,999999999999
59,"search_root(state_t*, int, int, int)",2817,5872,1391162847,0,177,46456187,5872,323213764,0,177,999999999999,999999999999,999999999999
50,"ProbeTT(state_t*, int*, int, int, unsigned int*, int*, int*, int*, int*, int)",609,1224,1437620974,13340000000,95769222,9553915,1224,323215764,193790000000,95769222,999999999999,999999999999,999999999999
57,"order_moves(state_t*, int*, int*, int, unsigned int)",1040,2864,1447182309,270000000,12869942,18728151,2864,323262164,12910000000,12869942,999999999999,999999999999,999999999999
74,compact_move(int),40,560,1465912430,12300000000,614751707,2032653,560,323265254,941830000000,614751707,999999999999,999999999999,999999999999
65,"see(state_t*, int, int, int, int)",953,2352,1467947523,2450000000,121922305,16665558,2352,323302354,93670000000,121922305,999999999999,999999999999,999999999999
36,"attacks_to(state_t*, int)",384,1528,1484614581,3710000000,121922305,7815463,1528,323306784,278150000000,121922305,999999999999,999999999999,999999999999
26,"RankAttacks(unsigned long long, unsigned int)",46,560,1492431574,1600000000,68209000,2403664,560,323309444,87100000000,68209000,999999999999,999999999999,999999999999
28,"DiagonalAttacks(unsigned long long, unsigned int)",65,584,1494836958,1330000000,44665771,2377824,584,323311504,67150000000,44665771,999999999999,999999999999,999999999999
29,"AntiDiagAttacks(unsigned long long, unsigned int)",66,584,1497216002,1460000000,48867240,2387414,584,323312894,95440000000,48867240,999999999999,999999999999,999999999999
38,"eval(state_t*, int, int, int)",706,2144,1499613016,1900000000,78669590,13439632,2144,323412364,128720000000,78669590,999999999999,999999999999,999999999999
37,"feval(state_t*, int, t_eval_comps*)",5586,11744,1513054158,1350000000,55614870,96317429,11744,323417364,84410000000,55614870,999999999999,999999999999,999999999999
44,ThickPopCount(unsigned long long),7,520,1609375347,9090000000,398364401,1830283,520,323421784,246080000000,398364401,999999999999,999999999999,999999999999
40,PopCount(unsigned long long),7,520,1611207360,22830000000,991249076,1542842,520,323423064,675290000000,991249076,999999999999,999999999999,999999999999
99,"sum_dist(int, int)",54,552,1612755032,1560000000,73025069,2109344,552,323442854,64480000000,73025069,999999999999,999999999999,999999999999
62,static_pawn_eval(state_t*),4128,5720,1614866646,1560000000,55614870,55601952,5720,323449924,94410000000,55614870,999999999999,999999999999,999999999999
15,"psq_eval(state_t*, t_eval_comps*)",149,672,1670475988,990000000,55614870,3359406,672,323525014,57290000000,55614870,999999999999,999999999999,999999999999
23,"drawn_endgames(state_t*, int, int, int)",3677,7144,1673837954,1510000000,55614870,63416524,7144,323536744,142400000000,55614870,999999999999,999999999999,999999999999
78,"comp_to_san(state_t*, int, char*)",1317,3584,1737262218,0,11099,21076345,3584,323565094,30000000,11099,999999999999,999999999999,999999999999
97,rank(int),11,528,1758343683,160000000,5976771,1637993,528,323568794,9300000000,5976771,999999999999,999999999999,999999999999
98,file(int),11,520,1759983496,0,23620,1561622,520,323570124,0,23620,999999999999,999999999999,999999999999
163,sprintf,56,904,1761551668,0,11099,2213504,904,323622045,0,11099,999999999999,999999999999,999999999999
184,vsprintf,21,840,1763766802,0,11099,1863963,840,323622974,0,11099,999999999999,999999999999,999999999999
182,vsnprintf,180,1152,1765632155,0,11099,3906587,1152,323623674,20000000,11099,999999999999,999999999999,999999999999
183,sn_write,183,1176,1769544862,0,11099,4187076,1176,323662105,0,11099,999999999999,999999999999,999999999999
56,"search(state_t*, int, int, int, int, int)",8488,16408,1773746618,720000000,36855495,155153647,16408,323840965,28660000000,36855495,999999999999,999999999999,999999999999
53,search_time_check(state_t*),596,1640,1928903095,2070000000,95894567,7404162,1640,323842555,49550000000,95894567,999999999999,999999999999,999999999999
18,"is_draw(gamestate_t*, state_t*)",308,800,1936309847,2380000000,95894567,7072241,800,323844205,103410000000,95894567,999999999999,999999999999,999999999999
39,retrieve_eval(state_t*),52,592,1943386068,1920000000,82821810,2314914,592,323848885,113330000000,82821810,999999999999,999999999999,999999999999
71,"gen_evasions(state_t*, int*, int)",215,1224,1945702832,210000000,8376523,5756390,1224,323852015,6100000000,8376523,999999999999,999999999999,999999999999
68,"gen_captures(state_t*, int*)",1804,3664,1951461832,840000000,40022104,29159318,3664,323856575,69430000000,40022104,999999999999,999999999999,999999999999
70,"gen_check_blocks(state_t*, int*, int)",972,2528,1980625240,210000000,5953163,17716029,2528,323871865,2180000000,5953163,999999999999,999999999999,999999999999
55,"remove_one_fast(int*, int*, int*, int)",430,928,1998354829,3470000000,95459519,9290496,928,323967975,376470000000,95459519,999999999999,999999999999,999999999999
52,"qsearch(state_t*, int, int, int, int)",2477,5656,2007667555,1170000000,59362267,46756047,5656,324203775,46310000000,59362267,999999999999,999999999999,999999999999
54,"fast_order_moves(state_t*, int*, int*, int, unsigned int)",403,1392,2054430622,860000000,49721838,8655164,1392,324224666,23470000000,49721838,999999999999,999999999999,999999999999
69,"gen_good_checks(state_t*, int*)",864,2592,2063092316,300000000,11545457,16417547,2592,324272956,13620000000,11545457,999999999999,999999999999,999999999999
49,"StoreTT(state_t*, int, int, int, unsigned int, int, int, int, int)",914,1480,2079514993,2610000000,76883823,13449703,1480,324298426,306980000000,76883823,999999999999,999999999999,999999999999
58,"history_good(state_t*, int, int)",4200,4720,2092967585,150000000,8855542,47213997,4720,324310036,9230000000,8855542,999999999999,999999999999,999999999999
90,"post_fh_thinking(state_t*, int, int, char*, int)",573,1808,2140204654,0,24,7552092,1808,324631486,0,24,999999999999,999999999999,999999999999
66,"gen_quiet(state_t*, int*)",1494,3464,2147812006,10000000,1501772,25137412,3464,325660608,1530000000,1501772,999999999999,999999999999,999999999999
101,"taxicab_dist_bit(int, int)",64,560,2174312020,1600000000,72907444,2183943,560,380841609,60770000000,72907444,999999999999,999999999999,999999999999
87,"post_thinking(state_t*, int, int, char*, int)",625,2152,2178755097,0,347,8747234,2152,474342694,0,347,999999999999,999999999999,999999999999
94,interrupt(),6,520,2188309423,0,5991,1517153,520,506382027,10000000,5991,999999999999,999999999999,999999999999
91,"post_fl_thinking(state_t*, int, int, char*, int)",538,1744,2190992947,0,22,7280572,1744,555440178,0,22,999999999999,999999999999,999999999999
208,strcpy,16,840,2199514752,0,3849,1916173,840,605933812,0,3849,999999999999,999999999999,999999999999
207,__stpcpy,374,776,2201432524,0,3849,6572851,776,605934972,10000000,3849,999999999999,999999999999,999999999999
86,"hash_extract_pv(state_t*, int, char*)",700,2080,2208007775,0,3849,13866093,2080,605943381,0,3849,999999999999,999999999999,999999999999
204,strcat,25,920,2221888208,0,3564,2141054,920,606091152,0,3564,999999999999,999999999999,999999999999
174,frexp,144,1200,22401808703,0,10,4244677,1200,987481391338,0,10,999999999999,999999999999,999999999999
179,pad,159,1168,22406057501,0,10,5519399,1168,987481419098,0,10,999999999999,999999999999,999999999999
76,dumpsearchstat(state_t*),4,512,22411593529,0,10,1463233,512,987481434248,0,10,999999999999,999999999999,999999999999
100,"taxicab_dist(int, int)",63,560,55521051672,0,20730,3076135,560,2656393299524,40000000,20730,999999999999,999999999999,999999999999
20,"check_castle_blocker(state_t*, int)",1525,2272,115150832412,10000000,531028,30866170,2272,5577950885718,1420000000,531028,999999999999,999999999999,999999999999
43,FindLast(unsigned long long),68,584,147645520482,0,5871,3281875,584,7199481179887,10000000,5871,999999999999,999999999999,999999999999
41,FindFirst(unsigned long long),39,552,147650951131,0,710,2031713,552,7199593169614,0,710,999999999999,999999999999,999999999999
132,fclose,153,1288,171149875578,0,1,5391528,1288,8409126593461,0,1,999999999999,999999999999,999999999999
133,fflush,362,1648,171155270267,0,1,8349443,1648,8409126594631,0,1,999999999999,999999999999,999999999999
155,__stdio_close,15,840,171163621110,0,1,2041924,840,8409126596781,0,1,999999999999,999999999999,999999999999
144,close,41,936,171165664604,0,1,2430415,936,8409126597691,0,1,999999999999,999999999999,999999999999
115,__wasi_fd_close,16,824,171168097448,0,1,1886763,824,8409126600201,0,1,999999999999,999999999999,999999999999
131,dummy,4,512,171170001431,0,1,1439362,512,8409126614331,0,1,999999999999,999999999999,999999999999
129,__wasm_call_dtors,15,864,171171444583,0,1,1861784,864,8409126621751,0,1,999999999999,999999999999,999999999999
128,dummy,3,512,171173307237,0,1,1432473,512,8409126622511,0,1,999999999999,999999999999,999999999999
134,__stdio_exit,389,1712,171174740979,0,1,8281264,1712,8409126622851,0,1,999999999999,999999999999,999999999999
