id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
126,jinit_memory_mgr,384,1704,212306929,0,1,6323121,1704,133050,0,1,999999999999,999999999999,999999999999
144,jpeg_mem_init,5,520,218630880,0,1,1584963,520,133810,0,1,999999999999,999999999999,999999999999
138,jpeg_get_small,11,824,220216703,0,4,1882463,824,134690,0,4,999999999999,999999999999,999999999999
227,getenv,154,1120,222103097,0,1,4932860,1120,147800,0,1,999999999999,999999999999,999999999999
225,__wasilibc_ensure_environ,27,824,227036887,0,1,2056015,824,148390,0,1,999999999999,999999999999,999999999999
226,__wasilibc_initialize_environ,194,1360,229093571,0,1,4620719,1360,149070,0,1,999999999999,999999999999,999999999999
211,__wasi_environ_sizes_get,18,824,233714890,0,1,1917843,824,149770,0,1,999999999999,999999999999,999999999999
307,__strchrnul,354,1144,235634143,0,9,7199724,1144,151340,0,9,999999999999,999999999999,999999999999
75,jinit_marker_reader,443,1368,242835377,0,1,5045910,1368,156510,0,1,999999999999,999999999999,999999999999
137,alloc_small,431,1656,247882227,0,45,9599518,1656,157340,0,45,999999999999,999999999999,999999999999
63,jinit_input_controller,92,984,257483445,0,1,2760896,984,164700,0,1,999999999999,999999999999,999999999999
30,jpeg_set_marker_processor,99,960,260245841,0,1,3360446,960,167450,0,1,999999999999,999999999999,999999999999
22,parse_switches,1597,5048,263607957,0,2,27032092,5048,168230,0,2,999999999999,999999999999,999999999999
17,keymatch,126,1032,290641399,0,94,4749109,1032,170160,0,94,999999999999,999999999999,999999999999
254,fopen,102,1112,295393778,0,2,3323747,1112,206320,0,2,999999999999,999999999999,999999999999
302,memchr,371,800,298718165,0,4,7804984,800,207010,0,4,999999999999,999999999999,999999999999
235,__fmodeflags,103,1032,306524059,0,2,3087736,1032,208720,0,2,999999999999,999999999999,999999999999
306,strchr,31,864,309612745,0,8,2147675,864,209390,0,8,999999999999,999999999999,999999999999
242,__wasilibc_open_nomode,163,1024,311761850,0,2,3142316,1024,213580,0,2,999999999999,999999999999,999999999999
237,__wasilibc_find_relpath,95,904,314904816,0,2,2416944,904,214540,0,2,999999999999,999999999999,999999999999
238,__wasilibc_find_abspath,313,1408,317322450,0,2,9087077,1408,215490,0,2,999999999999,999999999999,999999999999
303,memcmp,75,584,326410738,0,2,3542537,584,219580,0,2,999999999999,999999999999,999999999999
240,__wasilibc_nocwd_openat_nomode,282,1240,329954884,0,2,5226591,1240,223250,0,2,999999999999,999999999999,999999999999
213,__wasi_fd_fdstat_get,18,824,335182545,0,3,1913383,824,224680,0,3,999999999999,999999999999,999999999999
220,__wasi_path_open,38,992,337102248,0,2,2554405,992,228090,0,2,999999999999,999999999999,999999999999
253,__fdopen,390,1712,339701473,0,2,7180724,1712,251550,0,2,999999999999,999999999999,999999999999
268,__ofl_add,56,952,346885137,0,2,2671035,952,259970,0,2,999999999999,999999999999,999999999999
266,__ofl_lock,9,520,349556862,10000000,5,1581783,520,260500,10000000,5,999999999999,999999999999,999999999999
267,__ofl_unlock,3,512,351139555,0,4,1448283,512,261230,0,4,999999999999,999999999999,999999999999
244,__isatty,103,968,352794689,0,1,3144806,968,489201,0,1,999999999999,999999999999,999999999999
36,jpeg_stdio_src,148,1152,355943175,0,1,3814737,1152,493311,0,1,999999999999,999999999999,999999999999
31,jpeg_read_header,123,1160,359762782,0,1,4004068,1160,502531,0,1,999999999999,999999999999,999999999999
32,jpeg_consume_input,688,2864,363767819,0,1,10855161,2864,503211,0,1,999999999999,999999999999,999999999999
66,reset_input_controller,80,1032,374624140,0,1,2904536,1032,504231,0,1,999999999999,999999999999,999999999999
115,reset_error_mgr,23,552,377529396,0,1,1910993,552,505141,0,1,999999999999,999999999999,999999999999
79,reset_marker_reader,48,608,379441399,0,1,2133544,608,505961,0,1,999999999999,999999999999,999999999999
40,init_source,14,544,381575883,0,1,1830544,544,507021,0,1,999999999999,999999999999,999999999999
67,consume_markers,929,2808,383407307,0,2,17382374,2808,507621,0,2,999999999999,999999999999,999999999999
78,read_markers,6409,15288,400790571,0,2,117864066,15288,508331,0,2,999999999999,999999999999,999999999999
39,fill_input_buffer,156,1232,518656987,0,5,4690610,1232,509841,0,5,999999999999,999999999999,999999999999
261,fread,198,1288,523349267,0,5,6228161,1288,510711,0,5,999999999999,999999999999,999999999999
260,__toread,135,1056,529578768,0,6,3894608,1056,511931,0,6,999999999999,999999999999,999999999999
251,__stdio_read,253,1224,533474796,0,6,5128330,1224,513421,0,6,999999999999,999999999999,999999999999
249,readv,114,984,538604226,0,6,2902725,984,514751,0,6,999999999999,999999999999,999999999999
217,__wasi_fd_read,22,824,541508901,0,6,1794824,824,516041,0,6,999999999999,999999999999,999999999999
118,emit_message,107,992,543330015,0,26,3381246,992,528971,0,26,999999999999,999999999999,999999999999
74,next_marker,441,1600,546712551,0,9,8907047,1600,531211,0,9,999999999999,999999999999,999999999999
80,get_app0,1569,3840,555620818,0,1,24122687,3840,534401,0,1,999999999999,999999999999,999999999999
26,jpeg_alloc_quant_table,35,912,579746515,0,2,2284814,912,547911,0,2,999999999999,999999999999,999999999999
82,get_sof,1308,3472,582034649,0,1,22850174,3472,584471,0,1,999999999999,999999999999,999999999999
27,jpeg_alloc_huff_table,36,912,604893953,0,4,2387004,912,618901,0,4,999999999999,999999999999,999999999999
167,jdiv_round_up,14,528,607285678,0,27,1879404,528,723321,0,27,999999999999,999999999999,999999999999
186,jinit_write_ppm,270,1400,609170091,0,1,5584551,1400,765661,0,1,999999999999,999999999999,999999999999
83,jpeg_calc_output_dimensions,1037,2392,614755972,0,2,21014590,2392,767421,0,2,999999999999,999999999999,999999999999
34,jpeg_start_decompress,543,2184,635772912,0,1,11382573,2184,775971,0,1,999999999999,999999999999,999999999999
84,jinit_master_decompress,1112,3248,647156384,0,1,21309180,3248,776891,0,1,999999999999,999999999999,999999999999
49,jinit_color_deconverter,1269,2952,668469735,0,1,22001272,2952,802851,0,1,999999999999,999999999999,999999999999
104,jinit_upsampler,623,1968,690476587,0,1,13171486,1968,912382,0,1,999999999999,999999999999,999999999999
168,jround_up,20,528,703650233,0,2,1981494,528,917731,0,2,999999999999,999999999999,999999999999
135,alloc_sarray,577,1976,705632807,0,5,13644526,1976,918471,0,5,999999999999,999999999999,999999999999
140,jpeg_get_large,11,824,719278823,0,6,1926024,824,921671,0,6,999999999999,999999999999,999999999999
99,jinit_d_post_controller,178,1328,721209967,0,1,4834759,1328,934282,0,1,999999999999,999999999999,999999999999
55,jinit_inverse_dct,166,1208,726046256,0,1,5069950,1208,936232,0,1,999999999999,999999999999,999999999999
60,jinit_huff_decoder,99,960,731121216,0,1,2721325,960,945242,0,1,999999999999,999999999999,999999999999
41,jinit_d_coef_controller,460,1800,733843921,0,1,8966557,1800,947652,0,1,999999999999,999999999999,999999999999
136,alloc_large,242,1360,742811698,0,1,5505721,1360,949562,0,1,999999999999,999999999999,999999999999
68,jinit_d_main_controller,521,1952,748319449,0,1,11635432,1952,953782,0,1,999999999999,999999999999,999999999999
131,realize_virt_arrays,565,1960,759962441,0,1,12885955,1960,981832,0,1,999999999999,999999999999,999999999999
65,start_input_pass,926,2536,772850566,0,1,17886584,2536,983582,0,1,999999999999,999999999999,999999999999
62,start_pass_huff_decoder,393,1760,790741190,0,1,8993388,1760,995422,0,1,999999999999,999999999999,999999999999
57,jpeg_make_d_derived_tbl,4031,6928,799735678,0,6,66337827,6928,997632,0,6,999999999999,999999999999,999999999999
43,start_input_pass,99,640,866083636,0,1,2962255,640,1397023,0,1,999999999999,999999999999,999999999999
86,prepare_for_output_pass,447,1968,869048461,0,1,9351028,1968,1399532,0,1,999999999999,999999999999,999999999999
56,start_pass,869,3616,878400829,0,1,20042918,3616,1400552,0,1,999999999999,999999999999,999999999999
42,start_output_pass,431,1488,898445557,0,1,10632801,1488,1420763,0,1,999999999999,999999999999,999999999999
50,start_pass_dcolor,3,512,909079918,0,1,1356922,512,1421993,0,1,999999999999,999999999999,999999999999
106,start_pass_upsample,32,568,910437870,0,1,1905884,568,1422563,0,1,999999999999,999999999999,999999999999
100,start_pass_dpost,252,1352,912345204,0,1,5184530,1352,1423753,0,1,999999999999,999999999999,999999999999
69,start_pass_main,974,2024,917530924,0,1,22949404,2024,1425143,0,1,999999999999,999999999999,999999999999
188,start_output_ppm,187,1064,940483598,0,1,3770937,1064,1441143,0,1,999999999999,999999999999,999999999999
255,fprintf,57,904,944256835,0,1,2344034,904,1442523,0,1,999999999999,999999999999,999999999999
280,vfprintf,398,1568,946602390,0,1,6986014,1568,1443323,0,1,999999999999,999999999999,999999999999
281,printf_core,9070,18952,953589434,0,2,211760367,18952,1444693,0,2,999999999999,999999999999,999999999999
257,__towrite,94,624,1165353281,0,1,3335726,624,1453773,0,1,999999999999,999999999999,999999999999
262,__fwritex,234,1368,1168691307,0,13,7112484,1368,1457683,0,13,999999999999,999999999999,999999999999
282,pop_arg,565,1808,1175806200,0,3,5823221,1808,1465613,0,3,999999999999,999999999999,999999999999
35,jpeg_read_scanlines,242,1384,1181633892,0,512,5173710,1384,1501773,0,512,999999999999,999999999999,999999999999
70,process_data_context_main,937,2480,1186809672,0,512,21713112,2480,1503613,0,512,999999999999,999999999999,999999999999
46,decompress_onepass,820,3008,1208524984,0,32,22102152,3008,1504743,0,32,999999999999,999999999999,999999999999
171,jzero_far,17,832,1230628606,0,1024,1901944,832,1506423,0,1024,999999999999,999999999999,999999999999
61,decode_mcu,3733,8016,1232533070,0,1024,67752220,8016,1507603,30000000,1024,999999999999,999999999999,999999999999
122,jpeg_idct_islow,1334,2496,1300289680,0,6144,28998665,2496,1526823,100000000,6144,999999999999,999999999999,999999999999
105,sep_upsample,312,1456,1329325666,0,512,7480735,1456,4848050,0,512,999999999999,999999999999,999999999999
108,fullsize_upsample,11,528,1336808490,0,256,1578753,528,4849539,0,256,999999999999,999999999999,999999999999
111,h2v2_fancy_upsample,1077,1664,1338388373,0,512,18267135,1664,4850650,120000000,512,999999999999,999999999999,999999999999
52,ycc_rgb_convert,309,928,1356659528,0,512,7490315,928,5205740,140000000,512,999999999999,999999999999,999999999999
192,put_pixel_rows,28,872,1364154203,0,512,2170844,872,5493611,0,512,999999999999,999999999999,999999999999
263,fwrite,278,1384,1366326827,0,512,7561465,1384,5494321,0,512,999999999999,999999999999,999999999999
248,__stdio_write,316,1368,1373890221,0,512,7083164,1368,5495431,0,512,999999999999,999999999999,999999999999
247,writev,115,984,1380975155,0,512,2979456,984,5496501,0,512,999999999999,999999999999,999999999999
219,__wasi_fd_write,22,824,1383956211,0,512,1788793,824,5497451,0,512,999999999999,999999999999,999999999999
59,jpeg_huff_decode,299,1448,1385958865,0,713,8194155,1448,15011909,10000000,713,999999999999,999999999999,999999999999
58,jpeg_fill_bit_buffer,388,1576,1394480201,0,65,9781459,1576,26019170,0,65,999999999999,999999999999,999999999999
64,finish_input_pass,19,536,1409668660,0,1,1910684,536,401133701,0,1,999999999999,999999999999,999999999999
187,finish_output_ppm,59,1056,1411764024,0,1,3055736,1056,409756148,0,1,999999999999,999999999999,999999999999
234,fflush,361,1648,1414821580,0,3,8281106,1648,409757168,0,3,999999999999,999999999999,999999999999
233,ferror,15,536,1423104596,0,1,1821174,536,409759418,0,1,999999999999,999999999999,999999999999
33,jpeg_finish_decompress,237,1448,1424926890,0,1,6211671,1448,409760858,0,1,999999999999,999999999999,999999999999
85,finish_output_pass,56,904,1431142302,0,1,2732656,904,409762748,0,1,999999999999,999999999999,999999999999
37,term_source,4,512,1433878517,0,1,1458463,512,409772088,0,1,999999999999,999999999999,999999999999
24,jpeg_abort,39,920,1435338500,0,1,2491715,920,409772738,0,1,999999999999,999999999999,999999999999
128,free_pool,391,1600,1437831715,0,3,8304855,1600,409774158,0,3,999999999999,999999999999,999999999999
141,jpeg_free_large,11,824,1446138630,0,6,1910554,824,409777028,0,6,999999999999,999999999999,999999999999
139,jpeg_free_small,11,824,1448052034,0,4,1868063,824,409786658,0,4,999999999999,999999999999,999999999999
29,jpeg_destroy_decompress,11,808,1449921767,0,1,1796034,808,409788428,0,1,999999999999,999999999999,999999999999
25,jpeg_destroy,46,912,1451718661,0,1,2595475,912,409788918,0,1,999999999999,999999999999,999999999999
127,self_destruct,55,1056,1454315346,0,1,2565145,1056,409789658,0,1,999999999999,999999999999,999999999999
145,jpeg_mem_term,4,512,1456883471,0,1,1468823,512,409801488,0,1,999999999999,999999999999,999999999999
232,fclose,153,1288,1458353874,0,2,4586049,1288,409802398,0,2,999999999999,999999999999,999999999999
252,__stdio_close,15,840,1462942292,0,2,2059664,840,409803908,0,2,999999999999,999999999999,999999999999
241,close,35,864,1465003426,0,2,2250205,864,409805188,0,2,999999999999,999999999999,999999999999
212,__wasi_fd_close,16,824,1467254811,0,2,1908494,824,409806148,0,2,999999999999,999999999999,999999999999
231,dummy,4,512,1469183785,0,2,1471643,512,409820388,0,2,999999999999,999999999999,999999999999
229,__wasm_call_dtors,15,864,1470673678,0,1,1876063,864,409841848,0,1,999999999999,999999999999,999999999999
228,dummy,3,512,1472550691,0,1,1443733,512,409842278,0,1,999999999999,999999999999,999999999999
256,__stdio_exit,388,1712,1473995604,0,1,8629116,1712,409842858,0,1,999999999999,999999999999,999999999999
