id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
99,__wasi_fd_fdstat_get,18,824,476638924,0,3,1769013,824,287261,0,3,999999999999,999999999999,999999999999
153,__stdio_write,316,1368,478413557,0,12,7060821,1368,290511,0,12,999999999999,999999999999,999999999999
152,writev,115,984,485475937,0,12,2941675,984,291581,0,12,999999999999,999999999999,999999999999
105,__wasi_fd_write,22,824,488419062,0,12,1771983,824,292431,0,12,999999999999,999999999999,999999999999
215,strcat,25,920,490223855,0,4,1972383,920,318231,0,4,999999999999,999999999999,999999999999
220,strcpy,16,840,492197598,0,780,1717452,840,319491,0,780,999999999999,999999999999,999999999999
219,__stpcpy,374,776,493915880,0,780,6419990,776,319841,0,780,999999999999,999999999999,999999999999
32,getpdb,2808,8256,500340370,0,1,38813400,8256,355871,0,1,999999999999,999999999999,999999999999
218,strcmp,105,600,539155160,0,348,3607696,600,357151,0,348,999999999999,999999999999,999999999999
40,get_mytaskid,5,520,542763916,0,7838,1450512,520,358161,0,7838,999999999999,999999999999,999999999999
159,fopen,102,1112,544215668,0,2,3330985,1112,358681,0,2,999999999999,999999999999,999999999999
147,__fmodeflags,103,1032,547548153,0,2,3053085,1032,359961,0,2,999999999999,999999999999,999999999999
216,strchr,31,864,550602118,0,337,2133693,864,360671,0,337,999999999999,999999999999,999999999999
217,__strchrnul,354,1144,552736541,0,341,7209571,1144,361031,0,341,999999999999,999999999999,999999999999
110,__wasilibc_open_nomode,162,1024,559948312,0,2,3063395,1024,363911,0,2,999999999999,999999999999,999999999999
113,__wasilibc_find_relpath,95,904,563012427,0,2,2436324,904,364581,0,2,999999999999,999999999999,999999999999
114,__wasilibc_find_abspath,313,1408,565449811,0,2,8929133,1408,365361,0,2,999999999999,999999999999,999999999999
211,memcmp,75,584,574380954,0,331,3544315,584,369221,0,331,999999999999,999999999999,999999999999
108,__wasilibc_nocwd_openat_nomode,282,1240,577927609,0,2,5215729,1240,371941,0,2,999999999999,999999999999,999999999999
106,__wasi_path_open,38,992,583149128,0,2,2600844,992,375621,0,2,999999999999,999999999999,999999999999
158,__fdopen,390,1712,585796372,0,2,6983610,1712,396261,0,2,999999999999,999999999999,999999999999
172,__ofl_add,56,952,592785412,0,2,2693914,952,405571,0,2,999999999999,999999999999,999999999999
170,__ofl_lock,9,520,595480446,0,5,1595792,520,405991,0,5,999999999999,999999999999,999999999999
171,__ofl_unlock,3,512,597077029,0,4,1454723,512,406481,0,4,999999999999,999999999999,999999999999
42,reducerror,24,816,598532972,0,286,2059373,816,407251,0,286,999999999999,999999999999,999999999999
33,initres,206,1152,600593495,0,21,3554875,1152,408181,0,21,999999999999,999999999999,999999999999
64,NAB_initres,94,600,604149420,0,21,2598604,600,408651,0,21,999999999999,999999999999,999999999999
116,sbrk,79,888,606795854,0,12,2925044,888,1086102,0,12,999999999999,999999999999,999999999999
59,newmolecule,211,1320,609783498,0,1,3780697,1320,1805963,0,1,999999999999,999999999999,999999999999
55,ggets,37,944,613565605,0,329,2684034,944,1809073,0,329,999999999999,999999999999,999999999999
146,fgets,303,1384,616251049,0,329,8224142,1384,1809923,0,329,999999999999,999999999999,999999999999
145,__uflow,86,1032,624477201,0,489,3353675,1032,1810993,0,489,999999999999,999999999999,999999999999
144,__toread,134,1056,627832046,0,816,3992977,1056,1811453,0,816,999999999999,999999999999,999999999999
156,__stdio_read,253,1224,631826373,0,162,5235368,1224,1812833,0,162,999999999999,999999999999,999999999999
155,read,114,984,637062931,0,162,3102114,984,1813723,0,162,999999999999,999999999999,999999999999
103,__wasi_fd_read,22,824,640166165,0,162,1911903,824,1814453,0,162,999999999999,999999999999,999999999999
225,strncpy,18,840,642099978,0,2618,1879323,840,1835653,0,2618,999999999999,999999999999,999999999999
224,__stpncpy,496,1280,643980231,0,2618,9257875,1280,1836113,0,2618,999999999999,999999999999,999999999999
181,sscanf,56,904,653240926,0,327,2358334,904,1844853,0,327,999999999999,999999999999,999999999999
205,vsscanf,89,1024,655600089,0,327,2762575,1024,1845373,0,327,999999999999,999999999999,999999999999
200,vfscanf,3085,9968,658364404,0,7545,68985356,9968,1846433,20000000,7545,999999999999,999999999999,999999999999
191,__shlim,73,608,727352570,0,44069,2904984,608,1850923,60000000,44069,999999999999,999999999999,999999999999
192,__shgetc,228,1136,730259174,0,452,4744067,1136,1851973,0,452,999999999999,999999999999,999999999999
206,string_read,94,1064,735005021,0,327,3034995,1064,1853903,0,327,999999999999,999999999999,999999999999
193,__intscan,1636,3464,738042577,0,12350,28375734,3464,1863803,20000000,12350,999999999999,999999999999,999999999999
207,atof,14,824,766422100,0,1635,1807363,824,1870873,0,1635,999999999999,999999999999,999999999999
209,strtod,118,1096,768230673,0,1635,3363085,1096,1871233,0,1635,999999999999,999999999999,999999999999
195,__floatscan,4829,8760,771594858,0,3549,87924695,8760,1872293,80000000,3549,999999999999,999999999999,999999999999
194,fmod,540,912,859522573,0,2575,8834984,912,1902033,0,2575,999999999999,999999999999,999999999999
136,scalbn,176,984,868360887,0,2623,2949405,984,1904153,10000000,2623,999999999999,999999999999,999999999999
227,strstr,359,1320,871316622,0,327,8455044,1320,1965383,0,327,999999999999,999999999999,999999999999
180,sprintf,56,904,879777145,0,1,2230843,904,1987134,0,1,999999999999,999999999999,999999999999
204,vsprintf,21,840,882009208,0,1,1878913,840,1987814,0,1,999999999999,999999999999,999999999999
202,vsnprintf,180,1152,883889151,0,1,3878416,1152,1988303,0,1,999999999999,999999999999,999999999999
203,sn_write,184,1176,887772607,0,1,4363447,1176,2011294,0,1,999999999999,999999999999,999999999999
60,addstrand,405,1728,892138584,0,1,7239591,1728,2014754,0,1,999999999999,999999999999,999999999999
65,NAB_initatom,321,808,899388015,0,327,4506497,808,2034374,0,327,999999999999,999999999999,999999999999
34,makebonds,697,1528,903926012,0,20,14816302,1528,3370956,0,20,999999999999,999999999999,999999999999
61,addresidue,504,1880,918744814,0,20,12064639,1880,3403666,0,20,999999999999,999999999999,999999999999
37,copyresidue,2249,5056,930811303,0,20,44793209,5056,3405136,0,20,999999999999,999999999999,999999999999
62,copyextbonds,191,1184,975612782,0,20,4783637,1184,3423136,0,20,999999999999,999999999999,999999999999
141,fclose,154,1288,981088610,0,2,4456547,1288,57593500,0,2,999999999999,999999999999,999999999999
142,fflush,362,1648,985546598,0,12,8147403,1648,57594329,0,12,999999999999,999999999999,999999999999
157,__stdio_close,15,840,993695420,0,2,1974483,840,57596309,0,2,999999999999,999999999999,999999999999
109,close,35,864,995671633,0,2,2237084,864,57597060,0,2,999999999999,999999999999,999999999999
98,__wasi_fd_close,16,824,997910247,0,2,1926023,824,57598000,0,2,999999999999,999999999999,999999999999
140,dummy,4,512,999852380,0,2,1466952,512,57609469,0,2,999999999999,999999999999,999999999999
56,readparm,19559,50600,1001324212,0,1,284225927,50600,57622709,0,1,999999999999,999999999999,999999999999
160,fprintf,56,904,1285553749,0,8,2627804,904,57624060,0,8,999999999999,999999999999,999999999999
57,preadln,270,1464,1288241744,0,126,6927652,1464,57725510,0,126,999999999999,999999999999,999999999999
169,getc,47,864,1295171605,0,10081,2503913,864,57726970,0,10081,999999999999,999999999999,999999999999
58,pfind,151,1320,1297693278,0,36,4479977,1320,57774270,0,36,999999999999,999999999999,999999999999
223,strncmp,145,624,1302177345,0,36,4502547,624,57819890,0,36,999999999999,999999999999,999999999999
165,fscanf,57,904,1306692152,0,7218,2185454,904,58033270,10000000,7218,999999999999,999999999999,999999999999
197,scanexp,602,1712,1308953296,10000000,1914,11155037,1712,59283562,20000000,1914,999999999999,999999999999,999999999999
66,NAB_mnext,255,816,1322210406,0,328,7066411,816,226123019,0,328,999999999999,999999999999,999999999999
16,vector,160,1176,1329288967,0,7,3502815,1176,226363140,0,7,999999999999,999999999999,999999999999
63,setxyz_from_mol,247,1200,1332798612,0,1,7648352,1200,226383480,0,1,999999999999,999999999999,999999999999
35,select_atoms,7506,10640,1340448454,0,5,146493826,10640,226384629,10000000,5,999999999999,999999999999,999999999999
47,mme_init,2864,5792,1486952220,0,2,34449903,5792,226533160,0,2,999999999999,999999999999,999999999999
19,free_ivector,17,824,1521404863,0,15212,2008143,824,226534700,0,15212,999999999999,999999999999,999999999999
17,ivector,109,1064,1523416046,0,15427,3056345,1064,226536760,10000000,15427,999999999999,999999999999,999999999999
68,set_cons_mask,212,1072,1526476381,0,2,6466310,1072,226545670,0,2,999999999999,999999999999,999999999999
232,strtok,131,1032,1532949661,0,6,3404406,1032,226635740,0,6,999999999999,999999999999,999999999999
230,strspn,249,768,1536355986,0,4,5903209,768,226636740,0,4,999999999999,999999999999,999999999999
231,strcspn,242,1104,1542260695,0,4,5486028,1104,226639410,0,4,999999999999,999999999999,999999999999
36,match_atom_pat,351,1392,1547750073,0,2,8288734,1392,226652190,0,2,999999999999,999999999999,999999999999
78,regcomp,2017,4104,1556040866,0,2,34739313,4104,226654850,0,2,999999999999,999999999999,999999999999
81,p_bre,3633,6024,1590784780,0,2,55714036,6024,226666610,0,2,999999999999,999999999999,999999999999
80,ordinary,413,1576,1646501336,0,10,7376911,1576,226671550,0,10,999999999999,999999999999,999999999999
92,realloc,1131,2192,1653881257,0,2,17779247,2192,226726310,0,2,999999999999,999999999999,999999999999
69,regexec,3921,9456,1671664324,0,654,80465304,9456,226740760,0,654,999999999999,999999999999,999999999999
67,set_belly_mask,2296,4544,1752167438,0,2,41146924,4544,227962472,0,2,999999999999,999999999999,999999999999
48,mme34,7690,18264,1793382752,0,2007,105532543,18264,231567817,0,2007,999999999999,999999999999,999999999999
53,mme,27,848,1898918994,0,2006,2201123,848,231573667,0,2006,999999999999,999999999999,999999999999
168,fwrite,278,1384,1901124438,0,6,7746262,1384,231576707,0,6,999999999999,999999999999,999999999999
23,nblist,1401,4128,1908910290,0,202,25463879,4128,231612687,0,202,999999999999,999999999999,999999999999
39,get_blocksize,12,528,1934376459,0,202,1593812,528,231613527,0,202,999999999999,999999999999,999999999999
24,heapsort_index,549,1128,1935978441,10000000,606,11563318,1128,231696008,1020000000,606,999999999999,999999999999,999999999999
25,buildkdtree,1545,2792,1947606379,20000000,25856,28140154,2792,236762795,620000000,25856,999999999999,999999999999,999999999999
26,searchkdtree,467,1680,1975792343,320000000,8356452,9871095,1680,239523429,28000000000,8356452,999999999999,999999999999,999999999999
27,heapsort_pairs,406,888,1985670838,300000000,132108,9419364,888,239906670,53640000000,132108,999999999999,999999999999,999999999999
49,ebond,518,1368,1998462627,10000000,4008,8895274,1368,647217568,980000000,4008,999999999999,999999999999,999999999999
50,eangl,1032,3056,2007363392,0,4008,14123622,3056,647757609,0,4008,999999999999,999999999999,999999999999
123,acos,720,2952,2021489063,40000000,1190376,4951238,2952,647762859,1070000000,1190376,999999999999,999999999999,999999999999
137,sin,239,1592,2026442061,10000000,1190376,4884727,1592,647766259,510000000,1190376,999999999999,999999999999,999999999999
126,__rem_pio2,1284,4152,2031328278,40000000,1190376,11342708,4152,647768639,880000000,1190376,999999999999,999999999999,999999999999
124,__cos,148,1312,2042673016,50000000,1189101,2049973,1312,647772289,4940000000,1189101,999999999999,999999999999,999999999999
51,ephi,3203,9616,2044782149,40000000,4008,34641654,9616,651601835,15330000000,4008,999999999999,999999999999,999999999999
52,nbond,1575,3632,2079476963,0,3006,23777156,3632,659285406,0,3006,999999999999,999999999999,999999999999
135,log,620,1768,2103276459,2380000000,22216502,6039250,1768,661634580,308080000000,22216502,999999999999,999999999999,999999999999
131,exp,361,1440,2110352630,2630000000,93290954,5045778,1440,795531826,202850000000,93290954,999999999999,999999999999,999999999999
185,frexp,145,1200,2119433664,0,8,3363185,1200,1178203627,0,8,999999999999,999999999999,999999999999
189,pad,159,1168,2122801119,0,8,5413759,1168,1178236817,0,8,999999999999,999999999999,999999999999
178,puts,109,984,2128251148,0,2,2995674,984,1178324247,0,2,999999999999,999999999999,999999999999
164,fputs,37,944,2131248382,0,2,2282034,944,1178324967,0,2,999999999999,999999999999,999999999999
54,md,2329,5216,2133534026,0,2,37875268,5216,1178334627,0,2,999999999999,999999999999,999999999999
22,gauss,131,1560,2171428734,0,1962,3585646,1560,1178444227,0,1962,999999999999,999999999999,999999999999
30,spec_rand,21,1048,2175015730,0,4968,1906643,1048,1178445317,0,4968,999999999999,999999999999,999999999999
31,spec_genrand_int32,632,1048,2176923693,0,4968,9982645,1048,1178446027,10000000,4968,999999999999,999999999999,999999999999
127,__sin,155,1328,2262483685,0,1275,3372415,1328,9003137311,10000000,1275,999999999999,999999999999,999999999999
18,free_vector,17,824,7672274709,0,7,2931074,824,572504811944,0,7,999999999999,999999999999,999999999999
43,mpifinalize,5,520,8452736933,0,1,2360823,520,719490917219,0,1,999999999999,999999999999,999999999999
121,__wasm_call_dtors,15,864,8455100986,0,1,1908753,864,719490920139,0,1,999999999999,999999999999,999999999999
120,dummy,3,512,8457011339,0,1,1453092,512,719490920779,0,1,999999999999,999999999999,999999999999
143,__stdio_exit,389,1712,8458465621,0,1,8488444,1712,719490921359,0,1,999999999999,999999999999,999999999999
