id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
2401,init_output_stream_wrapper,271,1344,17558918363,0,108,4960133,1344,43412982388,0,108,999999999999,999999999999,999999999999
2432,init_output_stream,2462,5152,17563882220,0,1,34199407,5152,43412984606,0,1,999999999999,999999999999,999999999999
2411,av_buffersink_get_type,140,1008,17595520978,83333,260,3197757,1008,33674437276,666666,260,999999999999,999999999999,999999999999
3172,swr_next_pts,1030,2648,17602511868,0,42,12563115,2648,16558906293,0,42,999999999999,999999999999,999999999999
3173,swr_convert,1927,3832,17615077832,0,42,25394535,3832,16558911972,0,42,999999999999,999999999999,999999999999
2445,get_input_stream,88,576,17633353822,0,4,2700528,576,43412987714,0,4,999999999999,999999999999,999999999999
21673,swr_is_initialized,43,552,17640475968,0,42,2006412,552,16558913689,0,42,999999999999,999999999999,999999999999
26330,fill_audiodata,279,1136,17642486756,0,82,5820612,1136,16558916478,0,82,999999999999,999999999999,999999999999
24438,ff_emulated_edge_mc_8,1231,2144,17646148795,0,69,19070120,2144,32355897680,0,69,999999999999,999999999999,999999999999
26331,swr_convert_internal,3295,5216,17648312116,0,41,45202880,5216,16558924122,0,41,999999999999,999999999999,999999999999
18220,copy_block16_8,191,768,17674799247,0,472,4382019,768,32577889766,4777777,472,999999999999,999999999999,999999999999
18221,put_h264_qpel16_v_lowpass_8,216,1272,17679183635,111111,472,3817022,1272,32577901556,444444,472,999999999999,999999999999,999999999999
18227,put_h264_qpel8_v_lowpass_8,1493,2248,17683002092,888888,1989,29616062,2248,32577902424,76666666,1989,999999999999,999999999999,999999999999
26280,conv_AV_SAMPLE_FMT_FLT_to_AV_SAMPLE_FMT_S16,763,2240,17687167765,0,41,11176587,2240,16519512843,0,41,999999999999,999999999999,999999999999
26298,swri_audio_convert,1275,2536,17693518604,0,41,21378846,2536,16558926023,0,41,999999999999,999999999999,999999999999
17657,put_h264_qpel16_mc10_8_c,113,1048,17694943156,0,8,2763446,1048,32961022558,0,8,999999999999,999999999999,999999999999
17660,put_h264_qpel16_mc01_8_c,156,1168,17697420458,111111,461,3320924,1168,32602342199,333333,461,999999999999,999999999999,999999999999
18218,put_h264_qpel16_h_lowpass_8,216,1272,17697708763,0,232,3829833,1272,32961023716,111111,232,999999999999,999999999999,999999999999
2493,av_buffersink_get_frame_flags,95,968,17699196643,0,257,2737844,968,33676776575,83333,257,999999999999,999999999999,999999999999
4189,get_frame_internal,444,1696,17701937123,83333,257,8690411,1696,33676778139,250000,257,999999999999,999999999999,999999999999
4135,ff_framequeue_queued_samples,39,552,17707010366,0,310,2038565,552,45767545082,250000,310,999999999999,999999999999,999999999999
4132,ff_filter_frame_to_filter,329,1360,17709050437,0,129,5633814,1360,45767546801,83333,129,999999999999,999999999999,999999999999
26332,buf_set,264,792,17727190434,0,41,5787236,792,16559509815,0,41,999999999999,999999999999,999999999999
4136,ff_filter_frame_framed,362,1472,17738865665,0,129,6702897,1472,45767567935,0,129,999999999999,999999999999,999999999999
26281,conv_AV_SAMPLE_FMT_FLT_to_AV_SAMPLE_FMT_S32,833,2280,17742635377,0,41,11411536,2280,16598352350,0,41,999999999999,999999999999,999999999999
5902,init.10573,75,592,17753118427,0,1,2217660,592,41353446425,0,1,999999999999,999999999999,999999999999
17038,get_bits1.35627,161,632,17756414196,0,36,3221004,632,34968125187,222222,36,999999999999,999999999999,999999999999
16822,add_sorted,338,944,17765676603,0,146,8860654,944,34975097693,666666,146,999999999999,999999999999,999999999999
8813,open_next_file,210,1176,17786551657,0,15,4401668,1176,32979765820,0,15,999999999999,999999999999,999999999999
2120,avformat_close_input,298,1312,17790957460,0,14,5524177,1312,32979772240,0,14,999999999999,999999999999,999999999999
16928,ff_h264_pred_direct_motion,119,944,17794151523,18777777,1011716,2899373,944,34976027148,420777777,1011716,999999999999,999999999999,999999999999
10259,mov_read_close,1211,3912,17796485761,0,14,21809424,3912,32979777574,0,14,999999999999,999999999999,999999999999
16929,pred_spatial_direct_motion,28197,13320,17797053811,25222222,1011716,223346962,13320,34976028767,874777777,1011716,999999999999,999999999999,999999999999
17093,finalize_frame,675,1808,17816226676,0,52,11411928,1808,38270914159,111111,52,999999999999,999999999999,999999999999
