id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
95,fopen,102,1112,274532210,0,2,3418755,1112,186830,0,2,999999999999,999999999999,999999999999
140,memchr,371,800,277951925,10000000,181839,7728101,800,187310,310000000,181839,999999999999,999999999999,999999999999
76,__fmodeflags,103,1032,285681026,0,2,2943024,1032,188670,0,2,999999999999,999999999999,999999999999
144,strchr,31,864,288625250,0,8,2130833,864,189350,0,8,999999999999,999999999999,999999999999
145,__strchrnul,355,1144,290757343,0,8,7308851,1144,189740,0,8,999999999999,999999999999,999999999999
83,__wasilibc_open_nomode,163,1024,298067374,0,2,3071245,1024,192420,0,2,999999999999,999999999999,999999999999
78,__wasilibc_find_relpath,95,904,301139459,0,2,2435623,904,193170,0,2,999999999999,999999999999,999999999999
79,__wasilibc_find_abspath,313,1408,303575842,0,2,9045393,1408,193860,0,2,999999999999,999999999999,999999999999
141,memcmp,75,584,312622565,0,2,3547685,584,197520,0,2,999999999999,999999999999,999999999999
81,__wasilibc_nocwd_openat_nomode,282,1240,316171520,0,2,5215478,1240,206640,0,2,999999999999,999999999999,999999999999
62,__wasi_path_open,38,992,321393188,0,2,2591994,992,209930,0,2,999999999999,999999999999,999999999999
94,__fdopen,390,1712,324031992,0,2,7155290,1712,233900,0,2,999999999999,999999999999,999999999999
102,__ofl_add,56,952,331192982,0,2,2752714,952,242590,0,2,999999999999,999999999999,999999999999
100,__ofl_lock,9,520,333946716,0,5,1564972,520,242990,0,5,999999999999,999999999999,999999999999
101,__ofl_unlock,3,512,335512528,0,4,1445692,512,243540,0,4,999999999999,999999999999,999999999999
75,fgets,303,1384,336959540,0,90435,8343183,1384,244370,70000000,90435,999999999999,999999999999,999999999999
74,__uflow,86,1032,345303843,0,91571,3332585,1032,245100,0,91571,999999999999,999999999999,999999999999
73,__toread,134,1056,348637408,0,182006,4001115,1056,245540,250000000,182006,999999999999,999999999999,999999999999
92,__stdio_read,253,1224,352639633,0,1136,5268448,1224,246950,0,1136,999999999999,999999999999,999999999999
91,read,114,984,357908901,0,1136,3118414,984,247840,0,1136,999999999999,999999999999,999999999999
59,__wasi_fd_read,22,824,361028035,0,1136,1948583,824,248590,0,1136,999999999999,999999999999,999999999999
109,sscanf,56,904,362995209,0,90435,2328444,904,261600,30000000,90435,999999999999,999999999999,999999999999
137,vsscanf,89,1024,365324762,10000000,90435,2771844,1024,262120,10000000,90435,999999999999,999999999999,999999999999
135,vfscanf,3085,9968,368097826,0,90435,69260411,9968,263160,40000000,90435,999999999999,999999999999,999999999999
125,__shlim,73,608,437360697,10000000,705522,2889184,608,267180,800000000,705522,999999999999,999999999999,999999999999
126,__shgetc,228,1136,440251331,10000000,90435,4742747,1136,268140,30000000,90435,999999999999,999999999999,999999999999
138,string_read,95,1064,444995618,0,90435,3044824,1064,270030,20000000,90435,999999999999,999999999999,999999999999
127,__intscan,1636,3464,448042472,10000000,265319,34183320,3464,276930,780000000,265319,999999999999,999999999999,999999999999
65,sbrk,79,888,482232422,0,9,2988195,888,301680,0,9,999999999999,999999999999,999999999999
23,getArcPosition,77,616,490931305,220000000,5006700,2958284,616,6158639,5150000000,5006700,999999999999,999999999999,999999999999
70,fclose,154,1288,540643037,0,2,5064517,1288,2743519735,0,2,999999999999,999999999999,999999999999
71,fflush,362,1648,545709655,0,2,8324253,1648,2743520745,0,2,999999999999,999999999999,999999999999
93,__stdio_close,15,840,554036617,0,2,2063153,840,2743522285,0,2,999999999999,999999999999,999999999999
82,close,35,864,556100860,0,2,2228453,864,2743523495,0,2,999999999999,999999999999,999999999999
54,__wasi_fd_close,16,824,558330783,0,2,1917623,824,2743524345,0,2,999999999999,999999999999,999999999999
69,dummy,4,512,560265966,0,2,1481802,512,2743539705,0,2,999999999999,999999999999,999999999999
103,printf,61,912,561957869,0,50,2326323,912,2747994501,0,50,999999999999,999999999999,999999999999
117,vfprintf,398,1568,564285052,0,51,7016760,1568,2747995621,0,51,999999999999,999999999999,999999999999
118,printf_core,9070,18936,571303262,0,102,210854917,18936,2747997681,0,102,999999999999,999999999999,999999999999
98,__fwritex,234,1368,782161449,0,266,7547901,1368,2748034421,0,266,999999999999,999999999999,999999999999
119,pop_arg,565,1808,789712450,0,51,5858719,1808,2748042801,0,51,999999999999,999999999999,999999999999
19,primal_start_artificial,579,1168,795575519,0,1,13173939,1168,2748056721,20000000,1,999999999999,999999999999,999999999999
17,global_opt,417,1728,808931228,0,1,6595180,1728,2767577110,0,1,999999999999,999999999999,999999999999
35,primal_net_simplex,196,1416,815530418,0,10,3466745,1416,2767618180,0,10,999999999999,999999999999,999999999999
30,set_static_vars,32,552,819068993,0,10,1911403,552,2767709520,0,10,999999999999,999999999999,999999999999
34,master,961,2568,820981306,0,10,21429411,2568,2767710620,0,10,999999999999,999999999999,999999999999
32,primal_bea_mpp,804,1816,842420097,1480000000,71012,17687396,1816,2768050511,163210000000,71012,999999999999,999999999999,999999999999
42,spec_qsort,2898,7760,860160273,230000000,10745915,84615753,7760,2770022944,8800000000,10745915,999999999999,999999999999,999999999999
31,cost_compare,79,592,944778266,12700000000,610286980,2871634,592,2770026014,341170000000,610286980,999999999999,999999999999,999999999999
33,markBaskets,455,1480,947715290,10000000,71002,9804075,1480,2772170617,810000000,71002,999999999999,999999999999,999999999999
15,primal_iminus,244,832,957521315,0,71002,5780559,832,2772183647,550000000,71002,999999999999,999999999999,999999999999
20,update_tree,625,1312,963303693,70000000,71002,11168107,1312,2772187727,1160000000,71002,999999999999,999999999999,999999999999
25,primal_feasible,316,1464,9856753309,0,10,7737971,1464,306290592264,20000000,10,999999999999,999999999999,999999999999
26,dual_feasible,194,1120,9864510420,0,10,4827997,1120,306294862100,1060000000,10,999999999999,999999999999,999999999999
22,flow_cost,644,1304,9869644568,0,12,17470675,1304,306333507038,860000000,12,999999999999,999999999999,999999999999
116,frexp,145,1200,9887373443,0,12,3299015,1200,306364679795,0,12,999999999999,999999999999,999999999999
120,pad,159,1168,9890675698,0,12,5352528,1168,306364701145,0,12,999999999999,999999999999,999999999999
36,refreshPositions,466,1792,9896030906,0,1,10360735,1792,306364707195,0,1,999999999999,999999999999,999999999999
24,getOriginalArcPosition,6,520,9906393331,40000000,2574387,1689502,520,306364710205,1860000000,2574387,999999999999,999999999999,999999999999
40,price_out_impl,3270,7392,9911195158,0,10,66491837,7392,306464658945,0,10,999999999999,999999999999,999999999999
38,resize_prob,309,1408,9977691015,0,2,6859280,1408,306464679455,0,2,999999999999,999999999999,999999999999
48,realloc,1131,2192,9984551855,0,4,17753566,2192,306464681035,0,4,999999999999,999999999999,999999999999
21,refresh_neighbour_lists,177,1160,10008386350,0,11,5420808,1160,306474323740,0,11,999999999999,999999999999,999999999999
39,switch_arcs,616,1480,10215298642,10000000,2,14718461,1480,318730883830,200000000,2,999999999999,999999999999,999999999999
37,arc_compare,73,584,10231228715,1520000000,58693462,2844844,584,318944826822,35060000000,58693462,999999999999,999999999999,999999999999
41,suspend_impl,956,2608,12788054774,0,9,20653710,2608,407280279426,0,9,999999999999,999999999999,999999999999
16,write_objective_value,111,1104,18344742773,0,1,4111816,1104,627600723398,0,1,999999999999,999999999999,999999999999
96,fprintf,56,904,18349164120,0,1,2380353,904,627634941761,0,1,999999999999,999999999999,999999999999
27,getfree,141,1152,18351603093,0,1,3637475,1152,627635067321,0,1,999999999999,999999999999,999999999999
67,__wasm_call_dtors,15,864,18355245198,0,1,1876163,864,627635087311,0,1,999999999999,999999999999,999999999999
66,dummy,3,512,18357122891,0,1,1441252,512,627635087951,0,1,999999999999,999999999999,999999999999
72,__stdio_exit,389,1712,18358564963,0,1,8293092,1712,627635088301,0,1,999999999999,999999999999,999999999999
