id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
27140,get_frame_defaults,329,1272,5097694993,66666,1476,4295937,1272,79765858,200000,1476,999999999999,999999999999,999999999999
27104,av_isspace.50632,125,576,5098827412,0,38,2530299,576,80891316,200000,38,999999999999,999999999999,999999999999
27105,parse_expr.50633,386,1496,5101360192,0,23,7109850,1496,80894711,0,23,999999999999,999999999999,999999999999
27212,set_string_number,2344,4072,5102333540,66666,28,28268128,4072,80424544,0,28,999999999999,999999999999,999999999999
27107,parse_subexpr,339,1456,5108471644,0,23,6521957,1456,80896079,0,23,999999999999,999999999999,999999999999
27109,parse_term,389,1488,5114995178,0,23,7010480,1488,80897304,0,23,999999999999,999999999999,999999999999
27110,parse_factor,422,1632,5122007327,0,23,8442093,1632,80898367,0,23,999999999999,999999999999,999999999999
27111,parse_dB,250,1232,5130451199,0,23,4976209,1232,80899527,0,23,999999999999,999999999999,999999999999
27113,parse_pow,157,1008,5135429322,0,23,3287769,1008,80901314,0,23,999999999999,999999999999,999999999999
27112,parse_primary,3717,7768,5138718492,0,23,46052596,7768,80903239,0,23,999999999999,999999999999,999999999999
27106,verify_expr,548,3384,5184786386,66666,23,8426180,3384,80936575,0,23,999999999999,999999999999,999999999999
21836,init.41956,110,976,5189788597,0,2,2551371,976,83661886,0,2,999999999999,999999999999,999999999999
17063,ff_h264dsp_init,3537,4680,5192341908,0,4,26636838,4680,83663831,142857,4,999999999999,999999999999,999999999999
2387,av_expr_free,129,1120,5193217927,0,114,3205394,1120,80947274,66666,114,999999999999,999999999999,999999999999
2498,av_expr_eval,176,1032,5196428405,0,30,3226101,1032,80952815,66666,30,999999999999,999999999999,999999999999
27117,eval_expr.50700,5997,13248,5199656495,0,44,67291025,13248,80954894,133333,44,999999999999,999999999999,999999999999
17299,ff_h264dsp_init_x86,36,560,5218981724,0,4,1989774,560,83671321,0,4,999999999999,999999999999,999999999999
13130,find_codec_by_name,203,1280,5226550508,0,2,5255867,1280,80939921,0,2,999999999999,999999999999,999999999999
2188,avcodec_find_decoder_by_name,62,904,5227502933,0,2,2151518,904,83690537,0,2,999999999999,999999999999,999999999999
2135,avcodec_descriptor_get,73,1128,5327242343,66666,275,2252467,1128,81999112,133333,275,999999999999,999999999999,999999999999
1770,bsearch,96,1040,5329497360,266666,275,4305995,1040,82000429,266666,275,999999999999,999999999999,999999999999
14687,descriptor_compare,66,576,5333806797,133333,2472,2162940,576,82002070,2666666,2472,999999999999,999999999999,999999999999
2293,av_codec_is_encoder,133,616,5335974053,66666,1253,2914408,616,82010822,1066666,1253,999999999999,999999999999,999999999999
13628,ff_decode_preinit,1024,2632,5338890732,0,5,13712546,2632,82013337,0,5,999999999999,999999999999,999999999999
1869,av_fifo_alloc2,328,1320,5352613151,133333,8,5670486,1320,82036834,0,8,999999999999,999999999999,999999999999
15130,decode_bsfs_init,495,1640,5358291604,0,5,7206620,1640,82053217,0,5,999999999999,999999999999,999999999999
2181,av_bsf_list_parse_str,330,1440,5365500778,0,5,6523854,1440,82055095,0,5,999999999999,999999999999,999999999999
11812,av_bsf_get_null_filter,62,904,5372027824,0,5,2277584,904,82056843,66666,5,999999999999,999999999999,999999999999
8531,av_bsf_alloc,452,1576,5374309264,0,6,6846693,1576,82058502,0,6,999999999999,999999999999,999999999999
2194,avcodec_parameters_from_context,1034,2376,5381170333,0,12,13587832,2376,82105323,0,12,999999999999,999999999999,999999999999
2471,av_bsf_init,693,2000,5394766216,0,6,12132727,2000,82120252,0,6,999999999999,999999999999,999999999999
2115,remove_avoptions,128,1176,5402348731,0,1,4192468,1176,1166588604,0,1,999999999999,999999999999,999999999999
2116,assert_avoptions,123,1088,5406543838,0,3,3184488,1088,1166590845,0,3,999999999999,999999999999,999999999999
2468,avcodec_parameters_copy,389,1560,5406901434,0,8,6591130,1560,82121891,0,8,999999999999,999999999999,999999999999
12557,ff_set_dimensions,226,1192,5409010508,0,3,4524789,1192,82613562,0,3,999999999999,999999999999,999999999999
2117,choose_decoder,937,2208,5409730075,0,3,14024036,2208,1166593221,0,3,999999999999,999999999999,999999999999
4167,av_image_check_size2,454,1384,5412359067,200000,141,6522771,1384,82612306,133333,141,999999999999,999999999999,999999999999
13629,lock_avcodec,87,904,5413820117,0,6,2812231,904,82139153,0,6,999999999999,999999999999,999999999999
4345,av_image_get_linesize,208,1208,5418884735,0,141,4402060,1208,82614232,200000,141,999999999999,999999999999,999999999999
1939,av_pix_fmt_desc_get,94,568,5423289279,533333,8569,2359153,568,82615849,23800000,8569,999999999999,999999999999,999999999999
2118,setup_find_stream_info_opts,290,1560,5445104799,0,1,6340634,1560,1167944374,0,1,999999999999,999999999999,999999999999
2178,filter_codec_opts,778,2176,5451453196,0,5,11706756,2176,1167957775,0,5,999999999999,999999999999,999999999999
1951,av_buffer_unref,95,896,5494588926,21066666,15957,2726957,896,82621868,6272266666,15957,999999999999,999999999999,999999999999
24453,vlc_common_init,292,1224,5523814216,0,67,5134689,1224,82780161,3866666,67,999999999999,999999999999,999999999999
24455,vlc_common_end,384,1488,5528952386,0,67,6354624,1488,82827793,0,67,999999999999,999999999999,999999999999
11172,av_image_check_sar,229,1040,5529117221,0,39,4363435,1040,84694995,133333,39,999999999999,999999999999,999999999999
24456,build_table,1660,3160,5535308439,66666,384,28240850,3160,82829087,66666,384,999999999999,999999999999,999999999999
24457,alloc_table,324,1320,5563551479,66666,384,5737200,1320,82830837,38333333,384,999999999999,999999999999,999999999999
17086,h264_decode_init,712,1768,5630610032,0,2,9830805,1768,86643946,0,2,999999999999,999999999999,999999999999
17087,h264_init_context,744,1904,5640442932,0,2,11402780,1904,86645179,0,2,999999999999,999999999999,999999999999
16966,ff_h264_sei_uninit,254,1312,5651847797,0,138,5682407,1312,86651489,0,138,999999999999,999999999999,999999999999
17113,h264_init_pic,152,1064,5660286532,0,103,3668179,1064,86690000,0,103,999999999999,999999999999,999999999999
17088,ff_thread_once.35698,105,944,5663990179,0,2,2757082,944,87307267,0,2,999999999999,999999999999,999999999999
16933,ff_h264_decode_init_vlc,1264,3304,5666751200,0,1,14937569,3304,87311690,0,1,999999999999,999999999999,999999999999
12594,ff_init_vlc_sparse,4071,5584,5681692946,0,70,56202447,5584,87315386,0,70,999999999999,999999999999,999999999999
20267,mjpeg_decode_dri,183,1176,5726976136,0,3,3829463,1176,68701736,0,3,999999999999,999999999999,999999999999
24454,compare_vlcspec,72,592,5783374503,285714,8929,2256496,592,95327177,5500000,8929,999999999999,999999999999,999999999999
16934,init_cavlc_level_tab,477,872,5785715638,0,1,7738890,872,106295167,500000,1,999999999999,999999999999,999999999999
16917,ff_h264_decode_extradata,968,2144,5793465628,0,4,14878861,2144,108228565,0,4,999999999999,999999999999,999999999999
2528,av_buffer_create,206,1240,5804015407,133333,403,4345708,1240,102854287,266666,403,999999999999,999999999999,999999999999
16918,decode_extradata_ps_mp4,1476,2896,5808346451,0,9,21062022,2896,108233135,0,9,999999999999,999999999999,999999999999
27050,buffer_create,291,1224,5808368296,66666,714,4942823,1224,102866620,400000,714,999999999999,999999999999,999999999999
16919,decode_extradata_ps,661,2296,5829410977,0,9,11003524,2296,108234615,0,9,999999999999,999999999999,999999999999
14260,ff_h2645_packet_split,2707,4528,5840417383,0,44,36544556,4528,108237044,71428,44,999999999999,999999999999,999999999999
16764,alloc_rbsp_buffer,658,1880,5876965201,142857,44,8914046,1880,108241065,0,44,999999999999,999999999999,999999999999
16765,get_nalsize,354,1232,5885892112,71428,47,6755244,1232,108264753,357142,47,999999999999,999999999999,999999999999
16763,ff_h2645_extract_rbsp,1647,2440,5892656615,0,143,22608351,2440,108293815,1714285,143,999999999999,999999999999,999999999999
7996,av_image_check_size,105,968,5906609595,0,4,2701578,968,103107030,0,4,999999999999,999999999999,999999999999
16767,get_bit_length,358,792,5915268884,0,47,6881682,792,108315824,142857,47,999999999999,999999999999,999999999999
20217,ff_mjpeg_decode_dht,1209,2672,5916350554,0,3,18508519,2672,69195000,0,3,999999999999,999999999999,999999999999
16768,init_get_bits.35086,80,936,5922152577,0,47,2464457,936,108320232,0,47,999999999999,999999999999,999999999999
16771,init_get_bits_xe.35187,216,744,5924618503,0,47,3999640,744,108321233,214285,47,999999999999,999999999999,999999999999
16770,h264_parse_nal_header,238,1360,5928619838,0,47,4648059,1360,108324677,71428,47,999999999999,999999999999,999999999999
16772,get_bits1.35088,161,632,5933269283,0,47,3264482,632,108325812,214285,47,999999999999,999999999999,999999999999
20221,ff_mjpeg_decode_sos,3806,6160,5934925090,0,3,52346761,6160,77128515,0,3,999999999999,999999999999,999999999999
16773,get_bits.35089,251,688,5936535276,0,95,3648974,688,108327937,214285,95,999999999999,999999999999,999999999999
1955,av_buffer_ref,179,1040,5936819235,200000,1239,3643473,1040,103205736,333333,1239,999999999999,999999999999,999999999999
16775,h264_nal_unit_name,151,976,5940185975,0,47,3139808,976,108331855,142857,47,999999999999,999999999999,999999999999
16879,ff_h264_decode_seq_parameter_set,5123,9464,5943332593,0,4,64205889,9464,108341926,0,4,999999999999,999999999999,999999999999
8558,ff_find_decoder,237,1016,5949012305,0,2,3968846,1016,105816165,0,2,999999999999,999999999999,999999999999
13630,unlock_avcodec,88,904,5967613715,0,6,2805969,904,106335029,0,6,999999999999,999999999999,999999999999
20238,mjpeg_decode_scan,2686,5384,5987280545,0,3,45610761,5384,77177805,0,3,999999999999,999999999999,999999999999
4404,av_buffer_allocz,126,1032,5999544961,133333,50,3404652,1032,105721339,0,50,999999999999,999999999999,999999999999
4560,av_buffer_alloc,173,1136,6002952745,66666,219,3730802,1136,105722873,66666,219,999999999999,999999999999,999999999999
16880,get_bits.35369,251,688,6023971759,71428,51,3550505,688,108390346,0,51,999999999999,999999999999,999999999999
16881,get_bits1.35370,160,632,6027524254,71428,161,3126053,632,108392802,142857,161,999999999999,999999999999,999999999999
16884,decode_scaling_matrices,988,2536,6029734152,0,9,11957665,2536,107383494,0,9,999999999999,999999999999,999999999999
16882,skip_bits.35371,126,600,6030652220,0,4,2487114,600,108398935,0,4,999999999999,999999999999,999999999999
16883,get_ue_golomb_31.35372,281,688,6033140976,0,79,3634444,688,108401682,71428,79,999999999999,999999999999,999999999999
13809,clear_block_c,57,896,6036458948,0,441,2135922,896,77195404,0,441,999999999999,999999999999,999999999999
20248,decode_block.38383,1414,2336,6038598254,1000000,441,20587037,2336,77198064,0,441,999999999999,999999999999,999999999999
16886,get_ue_golomb.35382,486,792,6047884468,0,47,5756330,792,108427340,71428,47,999999999999,999999999999,999999999999
16887,decode_vui_parameters,1529,4592,6056340271,0,4,22289221,4592,108456023,0,4,999999999999,999999999999,999999999999
20241,mjpeg_decode_dc,1146,1592,6059187269,0,441,10901933,1592,77199309,3000000,441,999999999999,999999999999,999999999999
20252,get_xbits.38388,285,720,6070091022,0,429,4027446,720,77203921,33000000,429,999999999999,999999999999,999999999999
19270,ff_simple_idct_put_int16_8bit,231,1200,6074123058,0,441,5044094,1200,77320041,0,441,999999999999,999999999999,999999999999
16892,show_bits1,58,904,6078635081,0,4,2267682,904,108475368,0,4,999999999999,999999999999,999999999999
23179,idctRowCondDC_int16_8bit,1345,1760,6079169679,0,3528,14608050,1760,77322349,19000000,3528,999999999999,999999999999,999999999999
16896,show_bits.35411,167,640,6080904421,0,4,2893254,640,108476418,0,4,999999999999,999999999999,999999999999
16893,get_bits_long.35404,176,1120,6081835581,0,9,3996779,1120,107451895,0,9,999999999999,999999999999,999999999999
16888,get_bits_left.35391,68,920,6083799105,0,18,2333907,920,108478968,0,18,999999999999,999999999999,999999999999
16895,get_bits_count.35401,30,544,6086134275,0,23,1898761,544,108479970,0,23,999999999999,999999999999,999999999999
16889,remove_sps,68,896,6091750125,0,4,2406348,896,108507878,0,4,999999999999,999999999999,999999999999
23180,idctSparseColPut_int16_8bit,1762,2080,6093781147,0,3528,17987755,2080,77367804,22000000,3528,999999999999,999999999999,999999999999
14291,ff_h2645_packet_uninit,234,1272,6094160001,0,12,5698895,1272,108511335,0,12,999999999999,999999999999,999999999999
16900,ff_h264_decode_picture_parameter_set,2529,5240,6099882629,0,4,29710743,5240,108584662,0,4,999999999999,999999999999,999999999999
20244,handle_rstn,638,2184,6111780960,0,147,11322790,2184,77754207,0,147,999999999999,999999999999,999999999999
20239,show_bits.38375,166,640,6123133788,0,60,2913038,640,80743899,1000000,60,999999999999,999999999999,999999999999
20251,skip_bits_long.38385,187,648,6126192598,0,3,3492211,648,102865680,0,3,999999999999,999999999999,999999999999
16899,get_se_golomb.35412,655,872,6133328510,71428,18,6928578,872,108729152,0,18,999999999999,999999999999,999999999999
16902,more_rbsp_data_in_pps,174,1024,6134254514,0,4,3439870,1024,107711918,0,4,999999999999,999999999999,999999999999
1754,__intscan,1636,3464,6140022964,0,20,29110949,3464,185574789,66666,20,999999999999,999999999999,999999999999
16903,build_qp_table,284,792,6143457739,0,9,6035682,792,108748160,214285,9,999999999999,999999999999,999999999999
16904,init_dequant_tables,401,1312,6149495564,0,4,7035372,1312,108821890,0,4,999999999999,999999999999,999999999999
16906,init_dequant4_coeff_table,593,1568,6156532441,0,4,11629605,1568,108822719,2642857,4,999999999999,999999999999,999999999999
16907,init_dequant8_coeff_table,607,1608,6162407512,0,4,11927339,1608,108489148,17000000,4,999999999999,999999999999,999999999999
16905,remove_pps,72,904,6179253364,0,4,2456211,904,112087097,0,4,999999999999,999999999999,999999999999
17053,ff_h264_flush_change,407,1328,6181718648,0,2,6970932,1328,112104161,0,2,999999999999,999999999999,999999999999
17085,idr,172,1040,6188691467,0,5,3875491,1040,112105535,0,5,999999999999,999999999999,999999999999
16834,ff_h264_remove_all_refs,335,1432,6192568905,0,8,6824782,1432,112106671,0,8,999999999999,999999999999,999999999999
16835,remove_long,199,1072,6199395285,0,131,3938989,1072,112108174,142857,131,999999999999,999999999999,999999999999
16836,ff_h264_unref_picture,322,1576,6203337920,142857,247,6461689,1576,112125743,142857,247,999999999999,999999999999,999999999999
21742,aac_parse_init,61,576,6212624233,0,2,2154263,576,112163207,0,2,999999999999,999999999999,999999999999
9003,determinable_frame_size,90,592,6219592334,0,6,2607050,592,112976963,0,6,999999999999,999999999999,999999999999
12723,aac_decode_init,1143,3128,6222326871,0,2,16134558,3128,114995175,0,2,999999999999,999999999999,999999999999
12724,ff_thread_once.27962,104,944,6238464244,0,2,2766473,944,114996594,0,2,999999999999,999999999999,999999999999
12800,aac_static_table_init,462,2016,6241233912,0,1,6758285,2016,114999655,0,1,999999999999,999999999999,999999999999
12675,ff_aac_sbr_init,770,3328,6248174710,0,1,5294154,3328,127692432,0,1,999999999999,999999999999,999999999999
12676,aacsbr_tableinit,97,584,6253596421,0,1,2918196,584,140016589,142857,1,999999999999,999999999999,999999999999
12671,ff_ps_init,16,864,6256516573,0,1,1883072,864,140105037,0,1,999999999999,999999999999,999999999999
12672,ps_tableinit,2407,6528,6258401129,0,1,32709642,6528,140105531,0,1,999999999999,999999999999,999999999999
1642,hypot,373,1280,6291114263,71428,512,4253832,1280,140119371,785714,512,999999999999,999999999999,999999999999
1853,cosf,465,2256,6295389520,0,3770,6487636,2256,141386039,1428571,3770,999999999999,999999999999,999999999999
1843,sinf,460,2296,6301882121,0,6514,6549961,2296,141392651,3642857,6514,999999999999,999999999999,999999999999
1614,atan2f,352,1808,6308434319,0,368,5759065,1808,141396727,857142,368,999999999999,999999999999,999999999999
1615,atanf,372,1912,6314195184,0,784,4593847,1912,141400147,1071428,784,999999999999,999999999999,999999999999
1841,__sindf,76,1000,6318791444,71428,4992,1948712,1000,141406333,6285714,4992,999999999999,999999999999,999999999999
1842,__cosdf,81,1064,6320742005,71428,4992,1929294,1064,141409148,7642857,4992,999999999999,999999999999,999999999999
1623,cos,249,1656,6322822179,214285,11195,5044325,1656,145714806,4571428,11195,999999999999,999999999999,999999999999
1619,__cos,148,1312,6327868159,357142,7933,2183214,1312,145716500,9142857,7933,999999999999,999999999999,999999999999
1663,sin,239,1592,6330052850,71428,4763,5001686,1592,145719255,1642857,4763,999999999999,999999999999,999999999999
2338,av_get_cpu_flags,118,960,6334649960,0,67,2925724,960,192933588,0,67,999999999999,999999999999,999999999999
1622,__sin,156,1328,6335055849,285714,7933,2563812,1328,145720921,8357142,7933,999999999999,999999999999,999999999999
27081,get_cpu_flags,9,808,6337579427,0,1,1787300,808,192935809,0,1,999999999999,999999999999,999999999999
1621,__rem_pio2,1284,4152,6337621498,214285,11427,11772086,4152,145724463,6714285,11427,999999999999,999999999999,999999999999
27082,ff_get_cpu_flags_x86,27,544,6339368882,0,1,1819434,544,192936799,0,1,999999999999,999999999999,999999999999
12673,make_filters_from_proto,323,1856,6349447896,0,4,6884950,1856,147240548,0,4,999999999999,999999999999,999999999999
12641,ff_ps_init_common,9,808,6356371235,0,1,1766539,808,148346048,0,1,999999999999,999999999999,999999999999
12642,ff_thread_once.27829,105,944,6358139153,0,1,2749492,944,148346755,0,1,999999999999,999999999999,999999999999
12643,ps_init_common,753,3264,6360891301,0,1,5164653,3264,148349637,0,1,999999999999,999999999999,999999999999
12170,ff_aac_tableinit,22,832,6366121445,0,1,1864386,832,155025997,0,1,999999999999,999999999999,999999999999
12167,ff_thread_once.27188,97,936,6367987329,0,3,2862134,936,155027255,0,3,999999999999,999999999999,999999999999
12171,aac_tableinit,303,872,6370850722,0,1,6075895,872,155028692,71428,1,999999999999,999999999999,999999999999
12168,ff_kbd_window_init,545,1696,6376957007,571428,4,8799992,1696,156791843,24214285,4,999999999999,999999999999,999999999999
12801,ff_sine_window_init,163,1360,6385941708,0,5,4304093,1360,172191979,0,5,999999999999,999999999999,999999999999
12169,ff_init_ff_sine_windows,82,904,6390296403,0,3,2438271,904,173483021,0,3,999999999999,999999999999,999999999999
23201,ff_thread_once.44231,96,936,6392736322,0,3,2858629,936,173484812,0,3,999999999999,999999999999,999999999999
23206,init_ff_sine_window_9,18,832,6395599578,0,1,1871719,832,173489895,0,1,999999999999,999999999999,999999999999
12165,ff_aac_float_common_init,21,832,6397499610,0,1,1868142,832,174105609,0,1,999999999999,999999999999,999999999999
12166,aac_float_common_init,59,992,6399369572,0,1,2322225,992,174107080,0,1,999999999999,999999999999,999999999999
23207,init_ff_sine_window_10,18,832,6401886266,0,1,1881467,832,190699867,0,1,999999999999,999999999999,999999999999
23204,init_ff_sine_window_7,18,832,6403814223,0,1,1889787,832,191920467,0,1,999999999999,999999999999,999999999999
12802,ff_cbrt_tableinit,641,1960,6405714107,71428,1,10045980,1960,192076975,3357142,1,999999999999,999999999999,999999999999
