id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
28,free,12,808,200582629,0,17,1801005,808,135880,0,17,999999999999,999999999999,999999999999
29,dlfree,1713,2216,202384303,0,17,23971592,2216,136211,0,17,999999999999,999999999999,999999999999
111,strdup,48,960,226357195,0,2,2507766,960,137331,0,2,999999999999,999999999999,999999999999
112,strlen,205,656,228865851,0,14,4997092,656,137680,0,14,999999999999,999999999999,999999999999
106,memcmp,75,584,233869773,0,4,3403849,584,162571,0,4,999999999999,999999999999,999999999999
66,__wasilibc_nocwd_openat_nomode,282,1240,237275342,0,4,5300193,1240,165471,0,4,999999999999,999999999999,999999999999
36,__wasi_fd_fdstat_get,18,824,242576385,0,5,1936676,824,166700,0,5,999999999999,999999999999,999999999999
43,__wasi_path_open,38,992,244517590,0,4,2565007,992,169871,0,4,999999999999,999999999999,999999999999
79,__fdopen,390,1712,247129437,0,4,7227408,1712,194271,0,4,999999999999,999999999999,999999999999
87,__ofl_add,53,944,254359105,0,4,2651167,944,202601,0,4,999999999999,999999999999,999999999999
85,__ofl_lock,9,520,257010882,0,9,1582614,520,203031,0,9,999999999999,999999999999,999999999999
86,__ofl_unlock,3,512,258594336,0,8,1443584,512,203591,0,8,999999999999,999999999999,999999999999
84,fread,197,1288,260039550,0,8,6365356,1288,204461,0,8,999999999999,999999999999,999999999999
83,__toread,135,1056,266405996,0,8,4041070,1056,205571,0,8,999999999999,999999999999,999999999999
77,__stdio_read,253,1224,270448056,0,8,5254773,1224,206801,0,8,999999999999,999999999999,999999999999
75,readv,114,984,275703719,0,8,3067048,984,207651,0,8,999999999999,999999999999,999999999999
40,__wasi_fd_read,22,824,278771477,0,8,1924435,824,208441,0,8,999999999999,999999999999,999999999999
46,sbrk,79,888,280715962,0,3,2938438,888,220611,0,3,999999999999,999999999999,999999999999
59,fclose,153,1288,305585965,0,4,5359174,1288,20341812,0,4,999999999999,999999999999,999999999999
60,fflush,361,1648,310947309,0,4,8554562,1648,20343902,0,4,999999999999,999999999999,999999999999
78,__stdio_close,15,840,319503960,0,4,2085115,840,20347242,0,4,999999999999,999999999999,999999999999
67,close,41,936,321590496,0,4,2448506,936,20348012,0,4,999999999999,999999999999,999999999999
35,__wasi_fd_close,16,824,324040662,0,4,1902895,824,20350392,0,4,999999999999,999999999999,999999999999
58,dummy,4,512,325961347,0,4,1470114,512,20366442,0,4,999999999999,999999999999,999999999999
17,get_labels,503,1808,327434261,0,2,7205128,1808,20375512,0,2,999999999999,999999999999,999999999999
22,neural_network_random_weights,102,1344,338355638,0,1,4817763,1344,24116592,0,1,999999999999,999999999999,999999999999
57,rand,46,552,343174441,0,7850,1933685,552,24117652,0,7850,999999999999,999999999999,999999999999
21,mnist_batch,95,624,345244596,0,5,3029347,624,27054619,0,5,999999999999,999999999999,999999999999
24,neural_network_training_step,600,2088,348274973,0,5,14771408,2088,27056189,0,5,999999999999,999999999999,999999999999
23,neural_network_hypothesis,612,2680,363061911,340000000,50500,10053965,2680,27074419,80680000000,50500,999999999999,999999999999,999999999999
52,exp,361,1440,373123606,0,505000,5053823,1440,28593943,1350000000,505000,999999999999,999999999999,999999999999
56,log,620,1768,378185909,0,500,6106396,1768,29997907,10000000,500,999999999999,999999999999,999999999999
15,calculate_accuracy,337,1816,385604348,0,5,7134128,1816,328587644,0,5,999999999999,999999999999,999999999999
88,printf,60,912,459167655,0,5,3000687,912,16186067838,0,5,999999999999,999999999999,999999999999
100,vfprintf,398,1568,462170322,0,5,7157258,1568,16186070348,0,5,999999999999,999999999999,999999999999
101,printf_core,8995,18856,469328980,0,10,207611506,18856,16186072428,0,10,999999999999,999999999999,999999999999
90,__towrite,94,624,676944017,0,1,3523719,624,16186086598,0,1,999999999999,999999999999,999999999999
91,__fwritex,238,1344,680469566,0,91,7052388,1344,16186091798,0,91,999999999999,999999999999,999999999999
102,pop_arg,565,1808,687524184,0,15,5809624,1808,16186119078,0,15,999999999999,999999999999,999999999999
98,frexp,144,1200,693336828,0,10,3195769,1200,16186154709,0,10,999999999999,999999999999,999999999999
103,pad,159,1168,696535767,0,10,5382993,1168,16186184069,0,10,999999999999,999999999999,999999999999
89,__stdout_write,60,1008,701921880,0,1,3042238,1008,16186222949,0,1,999999999999,999999999999,999999999999
70,__isatty,103,968,704964998,0,1,3099688,968,16186223869,0,1,999999999999,999999999999,999999999999
74,__stdio_write,316,1368,708071926,0,2,7182438,1368,16186233889,0,2,999999999999,999999999999,999999999999
73,writev,115,984,715255244,0,2,3080148,984,16186235209,0,2,999999999999,999999999999,999999999999
42,__wasi_fd_write,22,824,718336422,0,2,1909305,824,16186236579,0,2,999999999999,999999999999,999999999999
20,mnist_free_dataset,33,960,990989413,0,2,3162608,960,82829562732,0,2,999999999999,999999999999,999999999999
48,__wasm_call_dtors,15,864,994156541,0,1,1872895,864,82829582872,0,1,999999999999,999999999999,999999999999
47,dummy,3,512,996030676,0,1,1461494,512,82829583662,0,1,999999999999,999999999999,999999999999
82,__stdio_exit,389,1712,997493490,0,1,8443251,1712,82829584162,0,1,999999999999,999999999999,999999999999
