id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
12326,ff_lpc_end,55,880,19931266099,0,1,2107676,880,17430999598,0,1,999999999999,999999999999,999999999999
1923,av_channel_layout_default,197,1368,19931433528,0,1,6482652,1368,52026890165,0,1,999999999999,999999999999,999999999999
237,get_plane_ptr,632,1344,19935295071,111111,148,6495206,1344,44703451405,333333,148,999999999999,999999999999,999999999999
616,x264_8_plane_copy_c,234,1160,19943440551,0,50,4617170,1160,44703459267,111111,50,999999999999,999999999999,999999999999
26991,lum_planar_vscale,771,1952,19946346971,1000000,37440,11336022,1952,42478343515,129000000,37440,999999999999,999999999999,999999999999
26373,yuv2planeX_8_c,337,960,19957686300,1046000000,74880,9211875,960,42478350915,434265000000,74880,999999999999,999999999999,999999999999
26992,chr_planar_vscale,941,2120,19966920934,2000000,37440,13490166,2120,42486130708,216000000,37440,999999999999,999999999999,999999999999
9192,flac_write_trailer,298,1552,19980478171,0,1,5797937,1552,17438831902,0,1,999999999999,999999999999,999999999999
265,x264_8_adaptive_quant_frame,6031,5096,19982837783,0,49,43432255,5096,45605768694,1222222,49,999999999999,999999999999,999999999999
9195,flac_deinit,145,1104,19989879062,0,1,4288607,1104,17438851940,0,1,999999999999,999999999999,999999999999
266,ac_energy_mb,35275,9936,20026273493,31444444,1225085,144880682,9936,45605785065,30533222222,1225085,999999999999,999999999999,999999999999
8653,writeout,500,1408,20051297860,0,14,7273114,1408,57740281312,0,14,999999999999,999999999999,999999999999
11312,av_md5_init,87,608,20170162340,0,7,2219215,608,39230881089,0,7,999999999999,999999999999,999999999999
189,x264_8_prefetch_fenc,464,1168,20171159150,114666666,4308219,4786667,1168,45605819682,9178000000,4308219,999999999999,999999999999,999999999999
647,prefetch_fenc_null,60,568,20175949816,347666666,4308219,2109402,568,45605824744,76243333333,4308219,999999999999,999999999999,999999999999
561,pixel_var_16x16,489,1344,20178061983,247111111,1225096,12101412,1344,45605832417,235207888888,1225096,999999999999,999999999999,999999999999
1840,llrintf,36,824,20179400438,1000000,21017,2442914,824,42440692184,11500000,21017,999999999999,999999999999,999999999999
620,x264_8_frame_init_lowres,1434,1776,20221609457,777777,49,13794162,1776,53959971483,51777777,49,999999999999,999999999999,999999999999
1714,fflush,362,1648,20233414578,66666,14,8323464,1648,59001522923,133333,32,999999999999,999999999999,999999999999
650,frame_init_lowres_core,2190,1584,20235423545,642777777,49,19289107,1584,53960983861,360158888888,49,999999999999,999999999999,999999999999
2849,ff_get_video_buffer,187,1248,20264113723,0,70,4478549,1248,101015057753,0,70,999999999999,999999999999,999999999999
240,x264_8_frame_expand_border_lowres,4045,3008,20267072847,1444444,49,34410506,3008,60359673550,495333333,49,999999999999,999999999999,999999999999
4272,ff_null_get_video_buffer,89,960,20268595606,0,35,2680431,960,101015061663,0,35,999999999999,999999999999,999999999999
6125,ff_default_get_video_buffer,86,1016,20271279217,0,35,2732664,1016,101015065701,0,35,999999999999,999999999999,999999999999
7979,ff_default_get_video_buffer2,651,1920,20279110833,0,35,10145988,1920,101015073577,0,35,999999999999,999999999999,999999999999
4403,ff_frame_pool_video_init,876,1936,20289259179,0,1,13606978,1936,101015076504,0,1,999999999999,999999999999,999999999999
803,x264_8_lookahead_put_frame,182,936,20301803367,0,49,2949155,936,60396311580,111111,49,999999999999,999999999999,999999999999
264,x264_8_sync_frame_list_push,185,592,20304756030,111111,49,2923250,592,60396316012,222222,49,999999999999,999999999999,999999999999
19947,encode_nals,413,1488,20307684488,111111,85,8657786,1488,60396326453,444444,85,999999999999,999999999999,999999999999
8925,av_codec_get_tag,102,968,20324305505,0,1,2943548,968,54036747977,0,1,999999999999,999999999999,999999999999
27132,vector_fmul_scalar_c,128,656,20363988719,111111,368,3884489,656,57106740272,4777777,368,999999999999,999999999999,999999999999
12791,VMUL4,288,776,20367886445,111111,2968,3725038,776,57107260959,7444444,2968,999999999999,999999999999,999999999999
2440,avcodec_receive_packet,255,1312,20387310932,0,130,5053218,1312,68238724538,83333,130,999999999999,999999999999,999999999999
3876,ff_frame_pool_get_audio_config,251,1152,20408061051,0,39,4894702,1152,49203571569,0,39,999999999999,999999999999,999999999999
1911,configure_input_audio_filter,1864,4656,20435394982,0,1,22232598,4656,57111527528,0,1,999999999999,999999999999,999999999999
27217,set_string_sample_fmt,106,976,20466837067,0,1,2687074,976,57113110838,111111,1,999999999999,999999999999,999999999999
2164,av_get_sample_fmt,144,1016,20471628950,0,2,3903375,1016,57113114958,0,2,999999999999,999999999999,999999999999
4206,init_audio,922,2352,20475545523,0,1,11704440,2352,57113170035,0,1,999999999999,999999999999,999999999999
2161,av_channel_layout_from_string,3487,6640,20487252795,0,2,49174781,6640,57113172671,0,2,999999999999,999999999999,999999999999
1913,configure_output_audio_filter,1679,4328,20543767727,0,1,22596745,4328,57113297352,0,1,999999999999,999999999999,999999999999
4117,filter_child_next,139,616,20566944496,0,1,3206598,616,57113891480,0,1,999999999999,999999999999,999999999999
1927,choose_sample_fmts,352,1496,20575927127,0,1,6561915,1496,57113922248,0,1,999999999999,999999999999,999999999999
1928,choose_sample_rates,321,1376,20582500531,0,1,6072091,1376,57113979135,0,1,999999999999,999999999999,999999999999
1929,choose_channel_layouts,322,1464,20588583571,0,1,6357083,1464,57114190211,0,1,999999999999,999999999999,999999999999
2853,init.2198,580,2296,20596930385,0,1,12001649,2296,57114920919,0,1,999999999999,999999999999,999999999999
2856,parse_channel_layouts,438,1696,20612184727,0,1,8113091,1696,57115057481,0,1,999999999999,999999999999,999999999999
2412,transcode_from_filter,605,1888,20645642121,0,71,11122717,1888,51556239301,0,71,999999999999,999999999999,999999999999
2499,avfilter_graph_request_oldest,583,1896,20656768174,83333,71,11071071,1896,51556240565,0,71,999999999999,999999999999,999999999999
2539,ff_set_common_all_channel_counts,61,960,20659138275,0,1,2429438,960,57115333754,0,1,999999999999,999999999999,999999999999
2537,ff_all_channel_counts,114,960,20661569994,0,3,3002778,960,57115334889,0,3,999999999999,999999999999,999999999999
2865,ff_set_common_channel_layouts,505,1520,20664577094,0,7,9774360,1520,57115345801,0,7,999999999999,999999999999,999999999999
2558,ff_inlink_request_frame,69,912,20667846197,0,59,2347442,912,51556248566,83333,59,999999999999,999999999999,999999999999
4134,ff_request_frame_to_filter,326,1384,20671235350,0,161,6003976,1384,51556262461,83333,161,999999999999,999999999999,999999999999
2538,ff_channel_layouts_ref,235,1176,20674353459,0,6,4562064,1176,57115348204,0,6,999999999999,999999999999,999999999999
2757,ff_add_channel_layout,360,1344,20674505275,0,3,6179830,1344,57115288680,0,3,999999999999,999999999999,999999999999
2970,ff_request_frame,222,1232,20677245890,0,106,4423939,1232,51556273093,166666,106,999999999999,999999999999,999999999999
2541,ff_set_common_all_samplerates,62,960,20678922042,0,4,2429114,960,57115361285,0,4,999999999999,999999999999,999999999999
2863,ff_all_samplerates,56,912,20681352676,0,4,2199909,912,57115362067,0,4,999999999999,999999999999,999999999999
4204,request_frame.6204,98,600,20682863709,0,54,2658652,600,51556333301,750000,54,999999999999,999999999999,999999999999
2864,ff_set_common_samplerates,506,1520,20683557330,0,6,9785968,1520,57115371426,0,6,999999999999,999999999999,999999999999
2500,av_buffersrc_get_nb_failed_requests,33,552,20685525462,0,69,1900979,552,51556340078,166666,69,999999999999,999999999999,999999999999
4183,ff_formats_check_sample_formats,73,920,20704485455,0,4,2419280,920,57115458061,0,4,999999999999,999999999999,999999999999
4184,ff_formats_check_sample_rates,126,968,20708482816,0,4,3185408,968,57115463089,0,4,999999999999,999999999999,999999999999
4185,ff_formats_check_channel_layouts,405,1400,20711670206,0,4,7865706,1400,57115465973,0,4,999999999999,999999999999,999999999999
3565,ff_all_channel_layouts,104,944,20721244365,0,3,2902826,944,57115566370,0,3,999999999999,999999999999,999999999999
4196,asink_query_formats,1748,3664,20726188150,0,1,25670658,3664,57115585978,0,1,999999999999,999999999999,999999999999
4197,cleanup_redundant_layouts,755,1696,20751861489,0,1,12042642,1696,57115589839,0,1,999999999999,999999999999,999999999999
2860,query_formats.2200,361,1392,20763932776,0,1,5735034,1392,57115725402,0,1,999999999999,999999999999,999999999999
4390,can_merge_samplerates,69,920,20771515327,0,3,2408184,920,57115973373,0,3,999999999999,999999999999,999999999999
4389,merge_samplerates_internal,744,1920,20773926311,0,6,13559191,1920,57115974718,0,6,999999999999,999999999999,999999999999
4393,can_merge_sample_fmts,71,928,20787487907,0,3,2467366,928,57115978125,0,3,999999999999,999999999999,999999999999
4387,merge_channel_layouts,2292,4456,20794437828,0,3,36058145,4456,57115988804,0,3,999999999999,999999999999,999999999999
4388,merge_samplerates,70,920,20830509541,0,3,2480427,920,57116005693,0,3,999999999999,999999999999,999999999999
4391,merge_sample_fmts,72,920,20832996002,0,3,2398795,920,57116019728,0,3,999999999999,999999999999,999999999999
26743,ff_sws_init_range_convert,449,1304,20849810733,0,3,5797623,1304,130529404346,0,3,999999999999,999999999999,999999999999
2886,av_samples_copy,528,1704,20860599652,0,51,9403703,1704,52312536315,0,51,999999999999,999999999999,999999999999
4148,ff_framequeue_skip_samples,601,1856,20870022916,0,9,11051893,1856,52312618988,0,9,999999999999,999999999999,999999999999
4415,av_make_q.7125,48,568,20881078761,0,9,2138878,568,52312623087,0,9,999999999999,999999999999,999999999999
4416,ff_framequeue_update_peeked,28,544,20883223292,0,9,1897224,544,52312630474,0,9,999999999999,999999999999,999999999999
7085,filter_frame.13273,165,1112,20935749700,0,26,3853927,1112,130394610290,0,26,999999999999,999999999999,999999999999
7086,scale_frame,2859,5960,20939606712,0,26,37713402,5960,130394611933,0,26,999999999999,999999999999,999999999999
11314,av_md5_update,395,1376,20948213690,0,356,5884362,1376,39276344642,0,356,999999999999,999999999999,999999999999
13648,packet_alloc,260,1104,20951903808,0,115,4500302,1104,100406150495,222222,115,999999999999,999999999999,999999999999
27197,body,6785,5240,20954100754,0,29,98973719,5240,39276347541,29500000,29,999999999999,999999999999,999999999999
9079,dump_cpb,290,1232,20973233978,0,1,4747383,1232,58236340943,0,1,999999999999,999999999999,999999999999
4452,sws_freeContext,625,2528,20977371200,0,12,10076457,2528,130394863541,0,12,999999999999,999999999999,999999999999
26986,avpriv_slicethread_free,130,968,20987453577,0,3,2964653,968,130394868384,0,3,999999999999,999999999999,999999999999
26740,ff_free_filters,263,1344,20990437111,0,3,6224050,1344,130394964857,0,3,999999999999,999999999999,999999999999
7088,av_q2d.13274,11,528,21005085296,0,1,1650531,528,130709162493,0,1,999999999999,999999999999,999999999999
2458,av_make_q,49,568,21043678953,0,1,2098862,568,57117344205,0,1,999999999999,999999999999,999999999999
15840,encode_preinit_audio,1439,3032,21052053752,111111,1,21141667,3032,57117909956,0,1,999999999999,999999999999,999999999999
7089,sws_getColorspaceDetails,399,1480,21074654686,0,26,6697552,1480,130871499972,0,26,999999999999,999999999999,999999999999
7090,parse_yuv_type,466,1520,21081357169,0,26,6478114,1520,130871509827,0,26,999999999999,999999999999,999999999999
7094,sws_getCoefficients,90,568,21087841027,0,26,2451197,568,130871528531,0,26,999999999999,999999999999,999999999999
7093,sws_scale_frame,207,1232,21093218449,0,26,4396471,1232,130873701341,0,26,999999999999,999999999999,999999999999
26760,sws_frame_start,335,1408,21097616539,0,26,5896190,1408,130873702938,0,26,999999999999,999999999999,999999999999
26761,sws_send_slice,133,992,21103530066,0,26,3078725,992,130873811055,0,26,999999999999,999999999999,999999999999
26762,ff_range_add,964,1976,21106610388,0,26,15003499,1976,130873812245,0,26,999999999999,999999999999,999999999999
26764,sws_receive_slice,821,1920,21121620653,0,26,13489778,1920,130873829524,500000,26,999999999999,999999999999,999999999999
26763,sws_receive_slice_alignment,88,576,21135112557,0,26,2659181,576,130873830501,0,26,999999999999,999999999999,999999999999
26766,scale_internal,5111,7232,21137773747,0,26,67501422,7232,130873837388,0,26,999999999999,999999999999,999999999999
618,x264_8_plane_copy_interleave_c,489,1008,21203145102,162875000,55,8928949,1008,50211701781,56329375000,55,999999999999,999999999999,999999999999
26767,check_image_pointers,217,1256,21205282073,0,53,6147085,1256,130873846307,0,53,999999999999,999999999999,999999999999
11316,av_md5_final,231,1208,21209861774,0,8,5830467,1208,39649968168,0,8,999999999999,999999999999,999999999999
26772,reset_ptr,486,1512,21211433843,0,53,7231910,1512,130873859881,0,53,999999999999,999999999999,999999999999
26759,sws_frame_end,82,1008,21382716430,0,26,3141761,1008,148326528862,0,26,999999999999,999999999999,999999999999
1904,av_buffersink_set_frame_size,71,592,21387597843,0,2,2338327,592,62191439260,0,2,999999999999,999999999999,999999999999
642,load_deinterleave_chroma_fenc,157,960,21443425016,65250000,2756430,2689926,960,51222101287,2150375000,2756430,999999999999,999999999999,999999999999
619,x264_8_plane_copy_deinterleave_c,489,1000,21446116559,456125000,3099377,8751510,1000,51222103834,160726125000,3099377,999999999999,999999999999,999999999999
2985,av_channel_layout_channel_from_index,603,960,21449355283,0,6,8854154,960,61627287713,0,6,999999999999,999999999999,999999999999
563,pixel_var_8x8,489,1008,21454870615,225625000,2756430,9275225,1008,51222156051,147811375000,2756430,999999999999,999999999999,999999999999
27060,av_channel_name_bprint,298,1000,21458212352,0,6,4193783,1000,61627292096,0,6,999999999999,999999999999,999999999999
2604,av_sscanf,90,960,21491422522,0,2,2569212,960,61628924569,0,2,999999999999,999999999999,999999999999
27028,ff_vsscanf,150,1024,21493994583,0,2,3226369,1024,61628926367,0,2,999999999999,999999999999,999999999999
27030,ff_vfscanf,3761,8136,21497223911,0,2,49740523,8136,61628928223,0,2,999999999999,999999999999,999999999999
27031,av_isspace.50155,125,576,21546968130,0,42,2678959,576,61628930014,0,42,999999999999,999999999999,999999999999
27034,av_isdigit.50156,57,544,21549649960,0,8,2138295,544,61628933581,0,8,999999999999,999999999999,999999999999
27032,ffshlim,150,640,21551790059,0,28,3417333,640,61628939291,0,28,999999999999,999999999999,999999999999
27033,ffshgetc,411,1264,21555208962,0,2,6778550,1264,61628941370,0,2,999999999999,999999999999,999999999999
27039,ffuflow,126,1040,21561989204,0,2,3364165,1040,61628942754,0,2,999999999999,999999999999,999999999999
27043,fftoread,58,568,21565354866,0,2,2166590,568,61628943889,0,2,999999999999,999999999999,999999999999
27029,ffstring_read,256,1248,21567522915,0,2,4752075,1248,61628945781,0,2,999999999999,999999999999,999999999999
27037,ffintscan,2612,3656,21572281317,0,2,36851835,3656,61628959350,0,2,999999999999,999999999999,999999999999
12299,ff_lpc_init,265,1208,21599534945,0,1,5023676,1208,62285347156,0,1,999999999999,999999999999,999999999999
20006,ff_lpc_init_x86,18,536,21604572735,0,1,1826366,536,62285366185,0,1,999999999999,999999999999,999999999999
