id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
16765,get_nalsize,354,1232,5885606834,71428,51,6753363,1232,108329522,428571,51,999999999999,999999999999,999999999999
16763,ff_h2645_extract_rbsp,1647,2440,5892369459,0,150,22606800,2440,108358605,1928571,150,999999999999,999999999999,999999999999
7996,av_image_check_size,105,968,5906333342,0,4,2701305,968,103167500,0,4,999999999999,999999999999,999999999999
16767,get_bit_length,358,792,5914980179,0,51,6880218,792,108380590,142857,51,999999999999,999999999999,999999999999
20217,ff_mjpeg_decode_dht,1209,2672,5916350554,0,3,18508519,2672,69195000,0,3,999999999999,999999999999,999999999999
16768,init_get_bits.35086,80,936,5921862404,0,51,2463383,936,108384993,71428,51,999999999999,999999999999,999999999999
16771,init_get_bits_xe.35187,216,744,5924327257,0,51,3999433,744,108385989,214285,51,999999999999,999999999999,999999999999
16770,h264_parse_nal_header,238,1360,5928328377,0,51,4648050,1360,108389424,71428,51,999999999999,999999999999,999999999999
16772,get_bits1.35088,161,632,5932977813,0,51,3264210,632,108390569,214285,51,999999999999,999999999999,999999999999
20221,ff_mjpeg_decode_sos,3806,6160,5934925090,0,3,52346761,6160,77128515,0,3,999999999999,999999999999,999999999999
16773,get_bits.35089,251,688,5936243537,0,103,3648816,688,108392691,214285,103,999999999999,999999999999,999999999999
1955,av_buffer_ref,179,1040,5936539431,200000,1311,3642889,1040,103266015,333333,1311,999999999999,999999999999,999999999999
16775,h264_nal_unit_name,151,976,5939894086,0,51,3139696,976,108396607,142857,51,999999999999,999999999999,999999999999
16879,ff_h264_decode_seq_parameter_set,5123,9464,5943040584,0,4,64201754,9464,108406680,0,4,999999999999,999999999999,999999999999
8558,ff_find_decoder,237,1016,5948733689,0,2,3967545,1016,105875669,0,2,999999999999,999999999999,999999999999
13630,unlock_avcodec,88,904,5967336303,0,6,2804570,904,106394372,0,6,999999999999,999999999999,999999999999
20238,mjpeg_decode_scan,2686,5384,5987280545,0,3,45610761,5384,77177805,0,3,999999999999,999999999999,999999999999
4404,av_buffer_allocz,126,1032,5999268563,133333,54,3405569,1032,105781774,0,54,999999999999,999999999999,999999999999
4560,av_buffer_alloc,173,1136,6002677270,66666,225,3731506,1136,105783305,66666,225,999999999999,999999999999,999999999999
16880,get_bits.35369,251,688,6023676121,71428,52,3550156,688,108455113,0,52,999999999999,999999999999,999999999999
16881,get_bits1.35370,160,632,6027228258,71428,163,3126290,632,108457566,142857,163,999999999999,999999999999,999999999999
16884,decode_scaling_matrices,988,2536,6029415195,0,10,11958290,2536,107453232,0,10,999999999999,999999999999,999999999999
16882,skip_bits.35371,126,600,6030356464,0,4,2486765,600,108463686,0,4,999999999999,999999999999,999999999999
16883,get_ue_golomb_31.35372,281,688,6032844869,0,80,3634380,688,108466430,71428,80,999999999999,999999999999,999999999999
13809,clear_block_c,57,896,6036458948,0,441,2135922,896,77195404,0,441,999999999999,999999999999,999999999999
20248,decode_block.38383,1414,2336,6038598254,1000000,441,20587037,2336,77198064,0,441,999999999999,999999999999,999999999999
16886,get_ue_golomb.35382,486,792,6047588875,0,48,5755893,792,108492100,71428,48,999999999999,999999999999,999999999999
16887,decode_vui_parameters,1529,4592,6056043971,0,4,22286702,4592,108520767,0,4,999999999999,999999999999,999999999999
20241,mjpeg_decode_dc,1146,1592,6059187269,0,441,10901933,1592,77199309,3000000,441,999999999999,999999999999,999999999999
20252,get_xbits.38388,285,720,6070091022,0,429,4027446,720,77203921,33000000,429,999999999999,999999999999,999999999999
19270,ff_simple_idct_put_int16_8bit,231,1200,6074123058,0,441,5044094,1200,77320041,0,441,999999999999,999999999999,999999999999
16892,show_bits1,58,904,6078336264,0,4,2268295,904,108540091,0,4,999999999999,999999999999,999999999999
23179,idctRowCondDC_int16_8bit,1345,1760,6079169679,0,3528,14608050,1760,77322349,19000000,3528,999999999999,999999999999,999999999999
16896,show_bits.35411,167,640,6080606221,0,4,2892629,640,108541138,0,4,999999999999,999999999999,999999999999
16893,get_bits_long.35404,176,1120,6081513168,0,10,3996849,1120,107521584,0,10,999999999999,999999999999,999999999999
16888,get_bits_left.35391,68,920,6083500283,0,19,2333058,920,108543692,0,19,999999999999,999999999999,999999999999
16895,get_bits_count.35401,30,544,6085834600,0,23,1899051,544,108544688,0,23,999999999999,999999999999,999999999999
16889,remove_sps,68,896,6091450794,0,4,2405938,896,108572600,0,4,999999999999,999999999999,999999999999
23180,idctSparseColPut_int16_8bit,1762,2080,6093781147,0,3528,17987755,2080,77367804,22000000,3528,999999999999,999999999999,999999999999
14291,ff_h2645_packet_uninit,234,1272,6093860271,0,12,5699203,1272,108576060,0,12,999999999999,999999999999,999999999999
16900,ff_h264_decode_picture_parameter_set,2529,5240,6099583184,0,4,29710582,5240,108649303,0,4,999999999999,999999999999,999999999999
20244,handle_rstn,638,2184,6111780960,0,147,11322790,2184,77754207,0,147,999999999999,999999999999,999999999999
20239,show_bits.38375,166,640,6123133788,0,60,2913038,640,80743899,1000000,60,999999999999,999999999999,999999999999
20251,skip_bits_long.38385,187,648,6126192598,0,3,3492211,648,102865680,0,3,999999999999,999999999999,999999999999
16899,get_se_golomb.35412,655,872,6133028076,71428,19,6928383,872,108793608,0,19,999999999999,999999999999,999999999999
16902,more_rbsp_data_in_pps,174,1024,6133930756,0,5,3439502,1024,107781360,0,5,999999999999,999999999999,999999999999
1754,__intscan,1636,3464,6139816192,0,20,29114515,3464,185570447,66666,20,999999999999,999999999999,999999999999
16903,build_qp_table,284,792,6143156754,0,9,6036230,792,108812636,214285,9,999999999999,999999999999,999999999999
16904,init_dequant_tables,401,1312,6149195117,0,4,7034395,1312,108886547,0,4,999999999999,999999999999,999999999999
16906,init_dequant4_coeff_table,593,1568,6156231011,0,4,11631118,1568,108887375,2714285,4,999999999999,999999999999,999999999999
16907,init_dequant8_coeff_table,607,1608,6162084524,76923,5,11927919,1608,108558574,17153846,5,999999999999,999999999999,999999999999
16905,remove_pps,72,904,6178954004,0,4,2456127,904,112150747,0,4,999999999999,999999999999,999999999999
17053,ff_h264_flush_change,407,1328,6181419195,0,2,6972721,1328,112167775,0,2,999999999999,999999999999,999999999999
17085,idr,172,1040,6188393800,0,5,3877224,1040,112169143,0,5,999999999999,999999999999,999999999999
16834,ff_h264_remove_all_refs,335,1432,6192272965,0,8,6824866,1432,112170270,0,8,999999999999,999999999999,999999999999
16835,remove_long,199,1072,6199099428,0,134,3937932,1072,112171774,142857,134,999999999999,999999999999,999999999999
16836,ff_h264_unref_picture,322,1576,6203041005,142857,265,6461375,1576,112189339,142857,265,999999999999,999999999999,999999999999
21742,aac_parse_init,61,576,6212325692,0,2,2154305,576,112227012,0,2,999999999999,999999999999,999999999999
9003,determinable_frame_size,90,592,6219292369,0,6,2606815,592,113039946,0,6,999999999999,999999999999,999999999999
12723,aac_decode_init,1143,3128,6222026473,0,2,16132709,3128,115058476,0,2,999999999999,999999999999,999999999999
12724,ff_thread_once.27962,104,944,6238162003,0,2,2764863,944,115059905,0,2,999999999999,999999999999,999999999999
12800,aac_static_table_init,462,2016,6240930065,0,1,6759678,2016,115062944,0,1,999999999999,999999999999,999999999999
12675,ff_aac_sbr_init,770,3328,6247872246,0,1,5293493,3328,127756006,0,1,999999999999,999999999999,999999999999
12676,aacsbr_tableinit,97,584,6253293160,0,1,2917341,584,140084495,142857,1,999999999999,999999999999,999999999999
12671,ff_ps_init,16,864,6256212461,0,1,1882974,864,140172935,0,1,999999999999,999999999999,999999999999
12672,ps_tableinit,2407,6528,6258096912,0,1,32715045,6528,140173429,0,1,999999999999,999999999999,999999999999
1642,hypot,373,1280,6290815437,71428,512,4254515,1280,140187237,714285,512,999999999999,999999999999,999999999999
1853,cosf,465,2256,6295091330,0,3770,6485837,2256,141453927,1214285,3770,999999999999,999999999999,999999999999
1843,sinf,460,2296,6301582120,0,6514,6549146,2296,141460545,3928571,6514,999999999999,999999999999,999999999999
1614,atan2f,352,1808,6308133512,0,368,5759820,1808,141464605,857142,368,999999999999,999999999999,999999999999
1615,atanf,372,1912,6313895133,0,784,4593101,1912,141468016,1071428,784,999999999999,999999999999,999999999999
1841,__sindf,76,1000,6318490638,71428,4992,1948798,1000,141474215,6642857,4992,999999999999,999999999999,999999999999
1842,__cosdf,81,1064,6320441289,71428,4992,1928919,1064,141477036,7357142,4992,999999999999,999999999999,999999999999
1623,cos,249,1656,6322521019,214285,11195,5043686,1656,145780519,4571428,11195,999999999999,999999999999,999999999999
1619,__cos,148,1312,6327566361,357142,7933,2183488,1312,145782221,9142857,7933,999999999999,999999999999,999999999999
1663,sin,239,1592,6329751336,71428,4763,5001333,1592,145784965,1642857,4763,999999999999,999999999999,999999999999
2338,av_get_cpu_flags,118,960,6334387012,0,68,2925984,960,192935581,0,68,999999999999,999999999999,999999999999
1622,__sin,156,1328,6334753983,357142,7933,2564096,1328,145786629,8428571,7933,999999999999,999999999999,999999999999
27081,get_cpu_flags,9,808,6337316748,0,1,1787111,808,192937792,0,1,999999999999,999999999999,999999999999
1621,__rem_pio2,1284,4152,6337319921,214285,11427,11774417,4152,145790153,6785714,11427,999999999999,999999999999,999999999999
27082,ff_get_cpu_flags_x86,27,544,6339106010,0,1,1819957,544,192938767,0,1,999999999999,999999999999,999999999999
12673,make_filters_from_proto,323,1856,6349148806,0,4,6885976,1856,147306142,0,4,999999999999,999999999999,999999999999
12641,ff_ps_init_common,9,808,6356073202,0,1,1767761,808,148411437,0,1,999999999999,999999999999,999999999999
12642,ff_thread_once.27829,105,944,6357842342,0,1,2750418,944,148412145,0,1,999999999999,999999999999,999999999999
12643,ps_init_common,753,3264,6360595407,0,1,5164866,3264,148415025,0,1,999999999999,999999999999,999999999999
12170,ff_aac_tableinit,22,832,6365825709,0,1,1865128,832,155093855,0,1,999999999999,999999999999,999999999999
12167,ff_thread_once.27188,97,936,6367692333,0,3,2861761,936,155095121,0,3,999999999999,999999999999,999999999999
12171,aac_tableinit,303,872,6370555356,0,1,6076733,872,155096560,71428,1,999999999999,999999999999,999999999999
12168,ff_kbd_window_init,545,1696,6376662495,428571,4,8800200,1696,156859709,24000000,4,999999999999,999999999999,999999999999
12801,ff_sine_window_init,163,1360,6385647382,0,5,4303914,1360,172254880,0,5,999999999999,999999999999,999999999999
12169,ff_init_ff_sine_windows,82,904,6390001763,0,3,2438908,904,173546095,0,3,999999999999,999999999999,999999999999
23201,ff_thread_once.44231,96,936,6392442324,0,3,2859296,936,173547883,0,3,999999999999,999999999999,999999999999
23206,init_ff_sine_window_9,18,832,6395306265,0,1,1871496,832,173552970,0,1,999999999999,999999999999,999999999999
12165,ff_aac_float_common_init,21,832,6397206055,0,1,1868734,832,174168332,0,1,999999999999,999999999999,999999999999
12166,aac_float_common_init,59,992,6399076609,0,1,2322562,992,174169798,0,1,999999999999,999999999999,999999999999
23207,init_ff_sine_window_10,18,832,6401593605,0,1,1882207,832,190699549,0,1,999999999999,999999999999,999999999999
23204,init_ff_sine_window_7,18,832,6403522185,0,1,1889364,832,191920705,0,1,999999999999,999999999999,999999999999
12802,ff_cbrt_tableinit,641,1960,6405421630,71428,1,10047916,1960,192077184,3571428,1,999999999999,999999999999,999999999999
1617,cbrt,265,1320,6415503550,214285,1028,3893523,1320,193708100,14142857,1028,999999999999,999999999999,999999999999
12725,aacdec_init,97,624,6419479603,0,2,2305947,624,204953507,0,2,999999999999,999999999999,999999999999
12726,decode_audio_specific_config,297,1312,6421787330,0,2,6092440,1312,204956202,0,2,999999999999,999999999999,999999999999
12739,init_get_bits.27952,80,936,6427881313,71428,35,2509579,936,204960040,0,35,999999999999,999999999999,999999999999
12795,init_get_bits_xe.27953,216,744,6430392465,0,35,3998284,744,204961528,214285,35,999999999999,999999999999,999999999999
12740,decode_audio_specific_config_gb,1196,2256,6434392415,0,2,13036773,2256,204965675,0,2,999999999999,999999999999,999999999999
8969,read_frame_internal,3824,7872,6436600830,66666,261,55384365,7872,208780351,400000,261,999999999999,999999999999,999999999999
12748,skip_bits_long.27897,187,648,6447436294,0,5,3413484,648,204998978,0,5,999999999999,999999999999,999999999999
12797,decode_ga_specific_config,985,2640,6450851389,0,2,13308325,2640,205002591,0,2,999999999999,999999999999,999999999999
12761,get_bits1.27902,161,632,6464161457,71428,203,3302722,632,205003758,785714,203,999999999999,999999999999,999999999999
12728,set_default_channel_config,392,1360,6467466216,0,2,6143830,1360,205009389,0,2,999999999999,999999999999,999999999999
12799,count_channels,198,704,6473613806,0,2,5731988,704,205016855,0,2,999999999999,999999999999,999999999999
12729,output_configure,1149,2544,6479347480,0,2,16945972,2544,205020488,0,2,999999999999,999999999999,999999999999
