id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
17010,decode_cabac_b_mb_sub_type,395,1520,25454311960,0,70,6842255,1520,378994075396,0,70,999999999999,999999999999,999999999999
10808,ff_interleave_packet_passthrough,48,576,25543940192,0,44,2054875,576,662440241081,200000,44,999999999999,999999999999,999999999999
17703,put_h264_qpel4_mc33_8_c,174,1264,25566486915,0,12,4652355,1264,352554305343,0,12,999999999999,999999999999,999999999999
17739,avg_h264_qpel8_mc30_8_c,112,1088,25600218820,0,4,2983127,1088,403984085302,0,4,999999999999,999999999999,999999999999
18247,avg_pixels8_l2_8,372,1552,25603205584,0,9,7877350,1552,403984125912,0,9,999999999999,999999999999,999999999999
5907,update_eof_pts,227,1200,25761075888,0,1,4579460,1200,359214970335,0,1,999999999999,999999999999,999999999999
5910,ff_outlink_set_status.10577,76,912,25765673132,0,1,2458010,912,359215019353,0,1,999999999999,999999999999,999999999999
17673,put_h264_qpel8_mc10_8_c,108,1064,25784447659,0,19,3630583,1064,495446431870,0,19,999999999999,999999999999,999999999999
8643,ffurl_write,176,1032,25942519694,0,3,3972799,1032,793355812980,0,3,999999999999,999999999999,999999999999
11291,file_write,194,1024,25946498087,0,3,3710090,1024,793355820423,0,3,999999999999,999999999999,999999999999
1532,write,113,984,25950211482,0,3,3093290,984,793355822698,0,3,999999999999,999999999999,999999999999
17668,put_h264_qpel16_mc03_8_c,159,1168,25983960872,0,1,4238052,1168,450715901612,0,1,999999999999,999999999999,999999999999
17659,put_h264_qpel16_mc30_8_c,117,1064,26147202523,0,248,3695290,1064,497900286357,375000,248,999999999999,999999999999,999999999999
17687,put_h264_qpel8_mc33_8_c,197,1288,26404588754,0,1,4761446,1288,548690001996,0,1,999999999999,999999999999,999999999999
17675,put_h264_qpel8_mc30_8_c,112,1088,27950267102,0,9,3865042,1088,646490266225,0,9,999999999999,999999999999,999999999999
805,x264_8_lookahead_get_frames,799,1432,28690538126,0,14,7708125,1432,1164261581541,111111,14,999999999999,999999999999,999999999999
420,x264_8_slicetype_decide,10892,6336,28698251055,0,13,72089547,6336,1164261586799,1000000,13,999999999999,999999999999,999999999999
409,x264_8_slicetype_analyse,14048,6360,28770351456,0,14,85481872,6360,1164261727699,444444,14,999999999999,999999999999,999999999999
399,lowres_context_init,426,1080,28855845252,0,26,4365016,1080,1164261766579,111111,26,999999999999,999999999999,999999999999
360,mb_analyse_load_costs,686,840,28860213657,15000000,324349,5299977,840,1164261769766,1214000000,324349,999999999999,999999999999,999999999999
400,slicetype_frame_cost,7539,4944,28865517082,111111,1993,50076554,4944,1164261783379,18111111,1993,999999999999,999999999999,999999999999
407,slicetype_slice_cost,1079,1408,28915599999,111111,145,9664346,1408,1164261802640,777777,145,999999999999,999999999999,999999999999
442,slicetype_mb_cost,18788,10024,28925267414,155444444,3606288,118019175,10024,1164261810697,73294444444,3606288,999999999999,999999999999,999999999999
639,mc_copy_w8,145,968,29043292219,83333333,3606288,2904440,968,1164261839031,2461777777,3606288,999999999999,999999999999,999999999999
661,mc_copy,285,1184,29046200944,183444444,6427811,4967373,1184,1164261841943,7046000000,6427811,999999999999,999999999999,999999999999
575,intra_satd_x3_8x8c,275,1360,29051174219,33000000,1269096,3834259,1360,1164261864845,749888888,1269096,999999999999,999999999999,999999999999
447,x264_8_predict_8x8c_dc_c,1044,1248,29055011045,62777777,1396459,10118824,1248,1164261867036,16323777777,1396459,999999999999,999999999999,999999999999
533,x264_pixel_satd_8x8,242,1136,29065132225,375444444,18375412,3339156,1136,1164261881991,11411888888,18375412,999999999999,999999999999,999999999999
534,x264_pixel_satd_8x4,2859,2224,29068472934,4074000000,52358782,25577545,2224,1164261883809,1715622111111,52358782,999999999999,999999999999,999999999999
448,x264_8_predict_8x8c_h_c,244,632,29094054013,45333333,1272802,3482041,632,1164261951141,7182888888,1272802,999999999999,999999999999,999999999999
449,x264_8_predict_8x8c_v_c,261,656,29097538884,43444444,1269388,3528754,656,1164262022417,5804000000,1269388,999999999999,999999999999,999999999999
450,x264_8_predict_8x8c_p_c,1261,1144,29101070407,135333333,1269550,11160122,1144,1164262094720,64534777777,1269550,999999999999,999999999999,999999999999
483,predict_8x8_filter_c,5747,2392,29112233737,73666666,1411074,28118108,2392,1164262213554,28167444444,1411074,999999999999,999999999999,999999999999
474,predict_8x8_ddl_c,2901,2104,29140355107,67777777,1228161,21250280,2104,1164262239164,12212666666,1228161,999999999999,999999999999,999999999999
475,predict_8x8_ddr_c,2942,2136,29161609637,66222222,1229812,21483937,2136,1164262316817,12052777777,1229812,999999999999,999999999999,999999999999
476,predict_8x8_vr_c,3305,2256,29183097351,78111111,1228151,23260044,2256,1164262392400,13644777777,1228151,999999999999,999999999999,999999999999
477,predict_8x8_hd_c,4024,2360,29206361516,65111111,1229744,25896845,2360,1164262469660,16713222222,1229744,999999999999,999999999999,999999999999
478,predict_8x8_vl_c,3163,2176,29232262568,70666666,1228163,21892757,2176,1164262548976,13328222222,1228163,999999999999,999999999999,999999999999
479,predict_8x8_hu_c,2611,1720,29254159336,55333333,1230512,16598941,1720,1164262625753,11679444444,1230512,999999999999,999999999999,999999999999
419,calculate_durations,639,880,29328050593,0,49,6390446,880,1182836113630,444444,49,999999999999,999999999999,999999999999
807,lookahead_update_last_nonb,232,1000,29334446514,0,13,3509759,1000,1182836122979,0,13,999999999999,999999999999,999999999999
808,lookahead_shift,436,1472,29337959152,0,13,5752233,1472,1182836127893,0,13,999999999999,999999999999,999999999999
252,x264_8_frame_shift,385,1256,29343714029,111111,171,4734058,1256,1182836131962,1444444,171,999999999999,999999999999,999999999999
411,scenecut,1141,1896,29348454328,0,52,13103975,1896,1182836216371,222222,52,999999999999,999999999999,999999999999
417,scenecut_internal,1907,2304,29361560262,0,79,12862909,2304,1182836221843,0,79,999999999999,999999999999,999999999999
397,x264_8_weights_analyse,12298,9704,29374426173,111111,97,84731719,9704,1182836239197,3111111,97,999999999999,999999999999,999999999999
623,get_ref,986,1592,30049560499,250000000,8109126,9435869,1592,1202620588250,28498555555,8109126,999999999999,999999999999,999999999999
413,slicetype_path_cost,1948,2048,30291471873,0,534,17044348,2048,1226155244433,2333333,534,999999999999,999999999999,999999999999
628,pixel_avg_8x8,297,1048,30309526280,85555555,3306128,3887472,1048,1226155379444,3413333333,3306128,999999999999,999999999999,999999999999
662,pixel_avg_wxh,481,1000,30313416761,723777777,3864452,8735735,1000,1226155382521,296926777777,3864452,999999999999,999999999999,999999999999
17669,put_h264_qpel16_mc13_8_c,189,1272,30429574692,0,1,4512406,1272,1042762407327,0,1,999999999999,999999999999,999999999999
17685,put_h264_qpel8_mc13_8_c,195,1288,30434551669,0,3,3807730,1288,1042806364070,0,3,999999999999,999999999999,999999999999
314,x264_8_me_search_ref,82915,33128,30625022546,27111111,395877,592132766,33128,1202700257977,29231111111,395877,999999999999,999999999999,999999999999
315,refine_subpel,24623,16680,31239648084,20888888,397390,156192952,16680,1202701512840,9779555555,397390,999999999999,999999999999,999999999999
503,x264_pixel_sad_8x8,447,1208,31292910439,11555555,608028,5810133,1208,1202717604356,812777777,608028,999999999999,999999999999,999999999999
511,x264_pixel_sad_x3_8x8,260,1256,31298728331,1222222,60092,3812500,1256,1202717686584,42666666,60092,999999999999,999999999999,999999999999
518,x264_pixel_sad_x4_8x8,322,1400,31302552468,1888888,88974,4323253,1400,1202718020098,71111111,88974,999999999999,999999999999,999999999999
659,pixel_avg,481,992,31395862587,513555555,1675123,9147973,992,1202701996722,268229333333,1675123,999999999999,999999999999,999999999999
663,pixel_avg_weight_wxh,642,1112,32820224864,81000000,414796,11505053,1112,1411003573954,29779125000,414796,999999999999,999999999999,999999999999
2195,avio_write,329,1328,32826470649,0,170,6321026,1328,1401561325913,200000,170,999999999999,999999999999,999999999999
17280,biweight_h264_pixels4_8_c,681,1256,33032889106,0,2,12432782,1256,1440326022239,0,2,999999999999,999999999999,999999999999
17740,avg_h264_qpel8_mc01_8_c,159,1176,33381530786,0,3,4318047,1176,1498038020659,0,3,999999999999,999999999999,999999999999
410,macroblock_tree,4156,4040,33847029744,0,13,34841135,4040,2289827543368,222222,13,999999999999,999999999999,999999999999
415,macroblock_tree_propagate,3375,3448,33881939164,0,314,22343299,3448,2289827684432,4000000,314,999999999999,999999999999,999999999999
655,mbtree_propagate_cost,1148,1336,33904289239,26777777,38409,8958305,1336,2289827702851,20004555555,38409,999999999999,999999999999,999999999999
656,mbtree_propagate_list,5094,1912,33913251891,43222222,66596,26393753,1912,2289828153005,28916888888,66596,999999999999,999999999999,999999999999
416,macroblock_tree_finish,2151,2504,33947776584,0,25,14309035,2504,2295142608870,222222,25,999999999999,999999999999,999999999999
806,lookahead_encoder_shift,297,1160,33962319128,0,13,4604441,1160,2295250863435,111111,13,999999999999,999999999999,999999999999
249,x264_8_frame_push,204,576,33966927933,0,158,3209057,576,2295250873738,777777,158,999999999999,999999999999,999999999999
289,x264_8_ratecontrol_zone_init,350,1136,33970141282,0,49,4329787,1136,2295250885296,0,49,999999999999,999999999999,999999999999
290,get_zone,364,728,33974473225,0,112,5319816,728,2295250887827,555555,112,999999999999,999999999999,999999999999
767,reference_update,1171,1872,33979795904,111111,49,10943860,1872,2295250892616,111111,49,999999999999,999999999999,999999999999
768,reference_reset,228,1096,33990742716,0,1,4131354,1096,2295250902378,0,1,999999999999,999999999999,999999999999
770,reference_build_list,7264,4264,33994876061,0,49,41458138,4264,2295250910611,777777,49,999999999999,999999999999,999999999999
291,x264_8_ratecontrol_start,4020,4048,34036340143,0,49,25328223,4048,2295250936853,111111,49,999999999999,999999999999,999999999999
293,rate_estimate_qscale,11670,9096,34061672678,0,49,65861828,9096,2295250945293,444444,49,999999999999,999999999999,999999999999
421,x264_8_rc_analyse_slice,3546,3200,34127541349,0,13,25352226,3200,2295250964690,0,13,999999999999,999999999999,999999999999
422,slicetype_frame_cost_recalculate,2306,1864,34152897533,2222222,13,16571757,1864,2295250973399,1055555555,13,999999999999,999999999999,999999999999
279,get_qscale,1145,2360,34169613295,0,13,9100728,2360,2295322251876,0,13,999999999999,999999999999,999999999999
